# Calibrated: YES (CRC: 0xF1BE66C2)
# Band Floors (dBm): 300:-82.5, 315:-91.5, 434:-91.5, 446:-91.5, 815:-91.5, 868:-91.5, 915:-91.5
timestamp,lat,lon,hdop,fix_type,em_fog,rssi_300,rssi_315,rssi_434,rssi_446,rssi_815,rssi_868,rssi_915
111.20,56.3401220,-2.7950875,3.3,3,13.3,-74.0,-79.0,-81.5,-81.0,-91.5,-92.0,-92.0
111.30,56.3401227,-2.7950863,3.3,3,13.3,-74.0,-79.0,-81.5,-81.0,-91.5,-92.0,-92.0
111.40,56.3401227,-2.7950857,3.3,3,13.3,-74.0,-79.0,-81.5,-81.0,-91.5,-92.0,-91.5
111.50,56.3401238,-2.7950860,3.3,3,13.3,-74.0,-79.0,-81.5,-81.0,-91.5,-92.0,-91.5
111.60,56.3401238,-2.7950858,3.3,3,13.3,-74.0,-79.0,-81.5,-81.0,-91.5,-92.0,-91.5
111.70,56.3401248,-2.7950863,3.3,3,13.3,-74.0,-79.0,-81.5,-81.0,-91.5,-92.0,-91.5
111.80,56.3401255,-2.7950857,3.3,3,13.3,-74.0,-79.0,-81.5,-81.0,-91.5,-92.0,-91.5
111.90,56.3401260,-2.7950852,3.3,3,12.8,-75.5,-79.0,-81.5,-81.0,-91.5,-92.0,-91.5
112.00,56.3401265,-2.7950850,3.3,3,12.8,-75.5,-79.0,-81.5,-81.0,-91.5,-92.0,-91.5
112.10,56.3401272,-2.7950853,3.3,3,12.8,-75.5,-79.0,-81.5,-81.0,-91.5,-92.0,-91.5
112.20,56.3401278,-2.7950848,3.3,3,12.8,-75.5,-79.0,-81.5,-81.0,-91.5,-92.0,-91.5
112.30,56.3401280,-2.7950842,3.3,3,12.8,-75.5,-79.0,-81.5,-81.0,-91.5,-92.0,-91.5
112.40,56.3401282,-2.7950842,3.3,3,13.2,-75.5,-78.0,-81.5,-81.0,-91.5,-92.0,-91.5
112.50,56.3401297,-2.7950855,3.3,3,13.2,-75.5,-78.0,-81.5,-81.0,-91.5,-92.0,-91.5
112.60,56.3401295,-2.7950845,3.3,3,13.2,-75.5,-78.0,-81.5,-81.0,-91.5,-92.0,-91.5
112.70,56.3401303,-2.7950847,3.3,3,13.2,-75.5,-78.0,-81.5,-81.0,-91.5,-92.0,-91.5
112.80,56.3401310,-2.7950840,3.3,3,13.2,-75.5,-78.0,-81.5,-81.0,-91.5,-92.0,-91.5
112.90,56.3401315,-2.7950835,3.3,3,13.2,-75.5,-78.0,-81.5,-81.0,-91.5,-92.0,-91.5
113.00,56.3401317,-2.7950832,3.3,3,13.2,-75.5,-78.0,-81.5,-81.0,-91.5,-92.0,-91.5
113.10,56.3401320,-2.7950820,3.3,3,13.2,-75.5,-78.0,-81.5,-81.0,-91.5,-92.0,-91.5
113.20,56.3401320,-2.7950807,3.3,3,13.2,-75.5,-78.0,-81.5,-81.0,-91.5,-92.0,-91.5
113.30,56.3401315,-2.7950782,3.3,3,13.7,-75.5,-78.0,-81.5,-79.5,-91.5,-92.0,-91.5
113.40,56.3401317,-2.7950775,3.3,3,13.7,-75.5,-78.0,-81.5,-79.5,-91.5,-92.0,-91.5
113.50,56.3401317,-2.7950765,3.3,3,13.7,-75.5,-78.0,-81.5,-79.5,-91.5,-92.0,-91.5
113.60,56.3401325,-2.7950767,3.3,3,13.7,-75.5,-78.0,-81.5,-79.5,-91.5,-92.0,-91.5
113.70,56.3401328,-2.7950765,3.3,3,13.7,-75.5,-78.0,-81.5,-79.5,-91.5,-92.0,-91.5
113.80,56.3401338,-2.7950778,3.3,3,13.7,-75.5,-78.0,-81.5,-79.5,-91.5,-92.0,-91.5
113.90,56.3401333,-2.7950757,3.3,3,13.7,-75.5,-78.0,-81.5,-79.5,-91.5,-92.0,-91.5
114.00,56.3401335,-2.7950757,3.3,3,13.7,-75.5,-78.0,-81.5,-79.5,-91.5,-92.0,-91.5
114.10,56.3401342,-2.7950757,3.3,3,13.7,-75.5,-78.0,-81.5,-79.5,-91.5,-92.0,-91.5
114.20,56.3401343,-2.7950748,3.3,3,13.7,-75.5,-78.0,-81.5,-79.5,-91.5,-91.5,-91.5
114.30,56.3401343,-2.7950747,3.3,3,13.7,-75.5,-78.0,-81.5,-79.5,-91.5,-91.5,-91.5
114.40,56.3401352,-2.7950753,3.3,3,13.7,-75.5,-78.0,-81.5,-79.5,-91.5,-91.5,-91.5
114.50,56.3401353,-2.7950738,3.3,3,13.7,-75.5,-78.0,-81.5,-79.5,-91.5,-91.5,-91.5
114.60,56.3401353,-2.7950738,3.3,3,13.7,-75.5,-78.0,-81.5,-79.5,-91.5,-91.5,-91.5
114.70,56.3401358,-2.7950752,3.3,3,13.7,-75.5,-78.0,-81.5,-79.5,-91.5,-91.5,-91.5
114.80,56.3401352,-2.7950747,3.3,3,13.7,-75.5,-78.0,-81.5,-79.5,-91.5,-91.5,-91.5
114.90,56.3401358,-2.7950763,3.3,3,13.7,-75.5,-78.0,-81.5,-79.5,-91.5,-91.5,-91.5
115.00,56.3401353,-2.7950763,3.3,3,13.7,-75.5,-78.0,-81.5,-79.5,-91.5,-91.5,-91.5
115.10,56.3401342,-2.7950738,3.3,3,13.7,-75.5,-78.0,-81.5,-79.5,-91.5,-91.5,-91.5
115.20,56.3401348,-2.7950743,3.3,3,15.2,-71.0,-78.0,-81.5,-79.5,-91.5,-91.5,-91.5
115.30,56.3401363,-2.7950777,3.3,3,15.2,-71.0,-78.0,-81.5,-79.5,-91.5,-91.5,-91.5
115.40,56.3401390,-2.7950810,3.3,3,15.2,-71.0,-78.0,-81.5,-79.5,-91.5,-91.5,-91.5
115.50,56.3401388,-2.7950800,3.3,3,15.2,-71.0,-78.0,-81.5,-79.5,-91.5,-91.5,-91.5
115.60,56.3401383,-2.7950797,3.3,3,15.2,-71.0,-78.0,-81.5,-79.5,-91.5,-91.5,-91.5
115.70,56.3401390,-2.7950793,3.3,3,14.8,-71.0,-79.0,-81.5,-79.5,-91.5,-91.5,-91.5
115.80,56.3401397,-2.7950797,3.3,3,14.8,-71.0,-79.0,-81.5,-79.5,-91.5,-91.5,-91.5
115.90,56.3401395,-2.7950788,3.3,3,14.8,-71.0,-79.0,-81.5,-79.5,-91.5,-91.5,-91.5
116.00,56.3401398,-2.7950788,3.3,3,14.8,-71.0,-79.0,-81.5,-79.5,-91.5,-91.5,-91.5
116.10,56.3401398,-2.7950775,3.3,3,15.0,-71.0,-79.0,-81.0,-79.5,-91.5,-91.5,-91.5
116.20,56.3401397,-2.7950763,3.3,3,15.0,-71.0,-79.0,-81.0,-79.5,-91.5,-91.5,-91.5
116.30,56.3401410,-2.7950780,3.7,3,15.0,-71.0,-79.0,-81.0,-79.5,-91.5,-91.5,-91.5
116.40,56.3401412,-2.7950777,3.7,3,15.0,-71.0,-79.0,-81.0,-79.5,-91.5,-91.5,-91.5
116.50,56.3401427,-2.7950798,3.7,3,15.0,-71.0,-79.0,-81.0,-79.5,-91.5,-91.5,-91.5
116.60,56.3401433,-2.7950800,3.7,3,14.7,-71.0,-79.0,-81.0,-80.5,-91.5,-91.5,-91.5
116.70,56.3401450,-2.7950810,3.3,3,14.7,-71.0,-79.0,-81.0,-80.5,-91.5,-91.5,-91.5
116.80,56.3401457,-2.7950787,3.3,3,14.7,-71.0,-79.0,-81.0,-80.5,-91.5,-91.5,-91.5
116.90,56.3401470,-2.7950778,3.3,3,14.7,-71.0,-79.0,-81.0,-80.5,-91.5,-91.5,-91.5
117.00,56.3401468,-2.7950777,3.3,3,14.7,-71.0,-79.0,-81.0,-80.5,-91.5,-91.5,-91.5
117.10,56.3401455,-2.7950757,3.3,3,14.7,-71.0,-79.0,-81.0,-80.5,-91.5,-91.5,-91.5
117.20,56.3401467,-2.7950763,3.3,3,14.7,-71.0,-79.0,-81.0,-80.5,-91.5,-91.5,-91.5
117.30,56.3401475,-2.7950765,3.3,3,14.7,-71.0,-79.0,-81.0,-80.5,-91.5,-91.5,-91.5
117.40,56.3401475,-2.7950760,3.3,3,14.7,-71.0,-79.0,-81.0,-80.5,-91.5,-91.5,-91.5
117.50,56.3401482,-2.7950753,3.3,3,14.7,-71.0,-79.0,-81.0,-80.5,-91.5,-91.5,-91.5
117.60,56.3401482,-2.7950742,3.3,3,14.7,-71.0,-79.0,-81.0,-80.5,-91.5,-91.5,-91.5
117.70,56.3401485,-2.7950738,3.3,3,14.7,-71.0,-79.0,-81.0,-80.5,-91.5,-91.5,-91.5
117.80,56.3401497,-2.7950742,3.3,3,14.7,-71.0,-79.0,-81.0,-80.5,-91.5,-91.5,-91.5
117.90,56.3401500,-2.7950737,3.3,3,14.7,-71.0,-79.0,-81.0,-80.5,-91.5,-91.5,-91.5
118.00,56.3401503,-2.7950727,3.3,3,14.7,-71.0,-79.0,-81.0,-80.5,-91.5,-91.5,-91.5
118.10,56.3401512,-2.7950722,3.3,3,14.7,-71.0,-79.0,-81.0,-80.5,-91.5,-91.5,-91.5
118.20,56.3401507,-2.7950723,3.3,3,14.7,-71.0,-79.0,-81.0,-80.5,-91.5,-91.5,-91.5
118.30,56.3401508,-2.7950720,3.3,3,14.7,-71.0,-79.0,-81.0,-80.5,-91.5,-91.5,-91.5
118.40,56.3401513,-2.7950718,3.3,3,14.7,-71.0,-79.0,-81.0,-80.5,-91.5,-91.5,-91.5
118.50,56.3401520,-2.7950717,3.3,3,12.5,-78.0,-79.0,-81.0,-80.5,-91.5,-91.5,-91.5
118.60,56.3401525,-2.7950718,3.3,3,12.5,-78.0,-79.0,-81.0,-80.5,-91.5,-91.5,-91.5
118.70,56.3401515,-2.7950725,3.3,3,12.5,-78.0,-79.0,-81.0,-80.5,-91.5,-91.5,-91.5
118.80,56.3401518,-2.7950720,3.3,3,12.5,-78.0,-79.0,-81.0,-80.5,-91.5,-91.5,-91.5
118.90,56.3401507,-2.7950713,3.3,3,13.3,-78.0,-77.0,-81.0,-80.5,-91.5,-91.5,-91.5
119.00,56.3401508,-2.7950727,3.3,3,13.3,-78.0,-77.0,-81.0,-80.5,-91.5,-91.5,-91.5
119.10,56.3401512,-2.7950727,3.3,3,13.3,-78.0,-77.0,-81.0,-80.5,-91.5,-91.5,-91.5
119.20,56.3401507,-2.7950720,3.7,3,13.3,-78.0,-77.0,-81.0,-80.5,-91.5,-91.5,-91.5
119.30,56.3401515,-2.7950722,3.7,3,13.3,-78.0,-77.0,-81.0,-80.5,-91.5,-91.5,-91.5
119.40,56.3401520,-2.7950725,3.7,3,13.3,-78.0,-77.0,-81.0,-80.5,-91.5,-91.5,-91.5
119.50,56.3401520,-2.7950722,3.7,3,13.3,-78.0,-77.0,-81.0,-80.5,-91.5,-91.5,-91.5
119.60,56.3401525,-2.7950720,3.7,3,13.3,-78.0,-77.0,-81.0,-80.5,-91.5,-91.5,-91.5
119.70,56.3401528,-2.7950715,3.7,3,13.3,-78.0,-77.0,-81.0,-80.5,-91.5,-91.5,-91.5
119.80,56.3401525,-2.7950705,3.7,3,13.3,-78.0,-77.0,-81.0,-80.5,-91.5,-91.5,-91.5
119.90,56.3401532,-2.7950708,3.7,3,13.5,-78.0,-77.0,-81.0,-80.0,-91.5,-91.5,-91.5
120.00,56.3401535,-2.7950707,3.7,3,13.5,-78.0,-77.0,-81.0,-80.0,-91.5,-91.5,-91.5
120.10,56.3401540,-2.7950705,3.7,3,13.5,-78.0,-77.0,-81.0,-80.0,-91.5,-91.5,-91.5
120.20,56.3401543,-2.7950705,3.7,3,13.5,-78.0,-77.0,-81.0,-80.0,-91.5,-91.5,-91.5
120.30,56.3401547,-2.7950705,3.7,3,13.5,-78.0,-77.0,-81.0,-80.0,-92.0,-91.5,-91.5
120.40,56.3401547,-2.7950700,3.7,3,13.5,-78.0,-77.0,-81.0,-80.0,-92.0,-91.5,-91.5
120.50,56.3401548,-2.7950695,3.7,3,13.5,-78.0,-77.0,-81.0,-80.0,-92.0,-91.5,-91.5
120.60,56.3401550,-2.7950692,3.7,3,13.5,-78.0,-77.0,-81.0,-80.0,-92.0,-91.5,-91.5
120.70,56.3401552,-2.7950687,3.7,3,13.5,-78.0,-77.0,-81.0,-80.0,-92.0,-91.5,-91.5
120.80,56.3401547,-2.7950678,3.7,3,13.5,-78.0,-77.0,-81.0,-80.0,-92.0,-91.5,-91.5
120.90,56.3401547,-2.7950675,3.7,3,13.5,-78.0,-77.0,-81.0,-80.0,-92.0,-91.5,-91.5
121.00,56.3401550,-2.7950685,3.7,3,13.5,-78.0,-77.0,-81.0,-80.0,-92.0,-91.5,-91.5
121.10,56.3401542,-2.7950675,3.7,3,13.5,-78.0,-77.0,-81.0,-80.0,-92.0,-91.5,-91.5
121.20,56.3401537,-2.7950663,3.7,3,13.5,-78.0,-77.0,-81.0,-80.0,-92.0,-91.5,-91.5
121.30,56.3401540,-2.7950667,3.7,3,13.5,-78.0,-77.0,-81.0,-80.0,-92.0,-91.5,-92.0
121.40,56.3401538,-2.7950668,3.7,3,13.5,-78.0,-77.0,-81.0,-80.0,-92.0,-91.5,-92.0
121.50,56.3401532,-2.7950670,3.7,3,13.5,-78.0,-77.0,-81.0,-80.0,-92.0,-91.5,-92.0
121.60,56.3401537,-2.7950665,3.7,3,13.5,-78.0,-77.0,-81.0,-80.0,-92.0,-91.5,-92.0
121.70,56.3401535,-2.7950658,3.7,3,15.9,-70.0,-77.0,-81.0,-80.0,-92.0,-91.5,-92.0
121.80,56.3401532,-2.7950663,3.7,3,15.9,-70.0,-77.0,-81.0,-80.0,-92.0,-91.5,-92.0
121.90,56.3401528,-2.7950658,3.7,3,15.9,-70.0,-77.0,-81.0,-80.0,-92.0,-91.5,-92.0
122.00,56.3401527,-2.7950662,3.7,3,15.9,-70.0,-77.0,-81.0,-80.0,-92.0,-91.5,-92.0
122.10,56.3401532,-2.7950670,3.7,3,15.9,-70.0,-77.0,-81.0,-80.0,-92.0,-91.5,-92.0
122.20,56.3401530,-2.7950665,3.7,3,15.5,-70.0,-78.0,-81.0,-80.0,-92.0,-91.5,-92.0
122.30,56.3401535,-2.7950660,3.7,3,15.5,-70.0,-78.0,-81.0,-80.0,-92.0,-91.5,-92.0
122.40,56.3401537,-2.7950657,3.7,3,15.5,-70.0,-78.0,-81.0,-80.0,-92.0,-91.5,-92.0
122.50,56.3401530,-2.7950652,3.7,3,15.5,-70.0,-78.0,-81.0,-80.0,-92.0,-91.5,-92.0
122.60,56.3401522,-2.7950643,3.7,3,15.5,-70.0,-78.0,-81.0,-80.0,-92.0,-91.5,-92.0
122.70,56.3401522,-2.7950635,3.7,3,15.4,-70.0,-78.0,-81.5,-80.0,-92.0,-91.5,-92.0
122.80,56.3401537,-2.7950633,3.7,3,15.4,-70.0,-78.0,-81.5,-80.0,-92.0,-91.5,-92.0
122.90,56.3401542,-2.7950640,3.7,3,15.4,-70.0,-78.0,-81.5,-80.0,-92.0,-91.5,-92.0
123.00,56.3401548,-2.7950643,3.7,3,15.4,-70.0,-78.0,-81.5,-80.0,-92.0,-91.5,-92.0
123.10,56.3401555,-2.7950635,3.7,3,14.8,-70.0,-78.0,-81.5,-82.5,-92.0,-91.5,-92.0
123.20,56.3401537,-2.7950613,3.7,3,14.8,-70.0,-78.0,-81.5,-82.5,-92.0,-91.5,-92.0
123.30,56.3401553,-2.7950605,3.7,3,14.8,-70.0,-78.0,-81.5,-82.5,-92.0,-91.5,-92.0
123.40,56.3401588,-2.7950653,3.7,3,14.8,-70.0,-78.0,-81.5,-82.5,-92.0,-91.5,-92.0
123.50,56.3401560,-2.7950637,3.7,3,14.8,-70.0,-78.0,-81.5,-82.5,-92.0,-91.5,-92.0
123.60,56.3401562,-2.7950628,3.7,3,14.8,-70.0,-78.0,-81.5,-82.5,-91.5,-91.5,-92.0
123.70,56.3401570,-2.7950627,3.7,3,14.8,-70.0,-78.0,-81.5,-82.5,-91.5,-91.5,-92.0
123.80,56.3401570,-2.7950622,3.7,3,14.8,-70.0,-78.0,-81.5,-82.5,-91.5,-91.5,-92.0
123.90,56.3401575,-2.7950622,3.7,3,14.8,-70.0,-78.0,-81.5,-82.5,-91.5,-91.5,-92.0
124.00,56.3401578,-2.7950615,3.7,3,14.8,-70.0,-78.0,-81.5,-82.5,-91.5,-91.5,-92.0
124.10,56.3401588,-2.7950612,3.7,3,14.8,-70.0,-78.0,-81.5,-82.5,-91.5,-92.0,-92.0
124.20,56.3401597,-2.7950610,3.7,3,14.8,-70.0,-78.0,-81.5,-82.5,-91.5,-92.0,-92.0
124.30,56.3401593,-2.7950595,3.7,3,14.8,-70.0,-78.0,-81.5,-82.5,-91.5,-92.0,-92.0
124.40,56.3401588,-2.7950587,3.7,3,14.8,-70.0,-78.0,-81.5,-82.5,-91.5,-92.0,-92.0
124.50,56.3401597,-2.7950583,3.7,3,14.8,-70.0,-78.0,-81.5,-82.5,-91.5,-92.0,-91.5
124.60,56.3401615,-2.7950595,3.7,3,14.8,-70.0,-78.0,-81.5,-82.5,-91.5,-92.0,-91.5
124.70,56.3401630,-2.7950587,3.7,3,14.8,-70.0,-78.0,-81.5,-82.5,-91.5,-92.0,-91.5
124.80,56.3401627,-2.7950578,3.7,3,14.8,-70.0,-78.0,-81.5,-82.5,-91.5,-92.0,-91.5
124.90,56.3401632,-2.7950570,3.7,3,14.8,-70.0,-78.0,-81.5,-82.5,-91.5,-92.0,-91.5
125.00,56.3401630,-2.7950553,3.7,3,12.2,-78.0,-78.0,-81.5,-82.5,-91.5,-92.0,-91.5
125.10,56.3401648,-2.7950563,3.7,3,12.2,-78.0,-78.0,-81.5,-82.5,-91.5,-92.0,-91.5
125.20,56.3401662,-2.7950560,3.7,3,12.2,-78.0,-78.0,-81.5,-82.5,-91.5,-92.0,-91.5
125.30,56.3401632,-2.7950530,3.7,3,12.2,-78.0,-78.0,-81.5,-82.5,-91.5,-92.0,-91.5
125.40,56.3401655,-2.7950538,3.7,3,12.2,-78.0,-78.0,-81.5,-82.5,-91.5,-92.0,-91.5
125.50,56.3401660,-2.7950528,3.7,3,11.7,-78.0,-79.0,-81.5,-82.5,-91.5,-92.0,-91.5
125.60,56.3401668,-2.7950523,3.7,3,11.7,-78.0,-79.0,-81.5,-82.5,-91.5,-92.0,-91.5
125.70,56.3401650,-2.7950493,3.7,3,11.7,-78.0,-79.0,-81.5,-82.5,-91.5,-92.0,-91.5
125.80,56.3401665,-2.7950488,3.7,3,11.7,-78.0,-79.0,-81.5,-82.5,-91.5,-92.0,-91.5
125.90,56.3401687,-2.7950490,3.7,3,12.2,-78.0,-79.0,-80.0,-82.5,-91.5,-92.0,-91.5
126.00,56.3401683,-2.7950478,3.7,3,12.2,-78.0,-79.0,-80.0,-82.5,-91.5,-92.0,-91.5
126.10,56.3401702,-2.7950480,3.7,3,12.2,-78.0,-79.0,-80.0,-82.5,-91.5,-92.0,-91.5
126.20,56.3401702,-2.7950473,3.7,3,12.2,-78.0,-79.0,-80.0,-82.5,-91.5,-92.0,-91.5
126.30,56.3401712,-2.7950468,3.7,3,12.2,-78.0,-79.0,-80.0,-82.5,-91.5,-92.0,-91.5
126.40,56.3401722,-2.7950467,3.7,3,12.7,-78.0,-79.0,-80.0,-81.0,-91.5,-92.0,-91.5
126.50,56.3401713,-2.7950448,3.7,3,12.7,-78.0,-79.0,-80.0,-81.0,-91.5,-92.0,-91.5
126.60,56.3401722,-2.7950447,3.7,3,12.7,-78.0,-79.0,-80.0,-81.0,-91.5,-92.0,-91.5
126.70,56.3401727,-2.7950453,3.7,3,12.7,-78.0,-79.0,-80.0,-81.0,-91.5,-92.0,-91.5
126.80,56.3401730,-2.7950453,3.7,3,12.7,-78.0,-79.0,-80.0,-81.0,-91.5,-92.0,-91.5
126.90,56.3401743,-2.7950463,3.7,3,12.7,-78.0,-79.0,-80.0,-81.0,-92.0,-92.0,-91.5
127.00,56.3401755,-2.7950473,3.7,3,12.7,-78.0,-79.0,-80.0,-81.0,-92.0,-92.0,-91.5
127.10,56.3401758,-2.7950475,3.7,3,12.7,-78.0,-79.0,-80.0,-81.0,-92.0,-92.0,-91.5
127.20,56.3401768,-2.7950488,3.7,3,12.7,-78.0,-79.0,-80.0,-81.0,-92.0,-92.0,-91.5
127.30,56.3401787,-2.7950505,3.7,3,12.7,-78.0,-79.0,-80.0,-81.0,-92.0,-92.0,-91.5
127.40,56.3401797,-2.7950520,3.7,3,12.7,-78.0,-79.0,-80.0,-81.0,-92.0,-92.0,-91.5
127.50,56.3401810,-2.7950538,3.7,3,12.7,-78.0,-79.0,-80.0,-81.0,-92.0,-92.0,-91.5
127.60,56.3401822,-2.7950555,3.7,3,12.7,-78.0,-79.0,-80.0,-81.0,-92.0,-92.0,-91.5
127.70,56.3401830,-2.7950567,3.7,3,12.7,-78.0,-79.0,-80.0,-81.0,-92.0,-92.0,-91.5
127.80,56.3401845,-2.7950582,3.7,3,12.7,-78.0,-79.0,-80.0,-81.0,-92.0,-92.0,-91.5
127.90,56.3401853,-2.7950593,3.7,3,12.7,-78.0,-79.0,-80.0,-81.0,-92.0,-92.0,-91.5
128.00,56.3401868,-2.7950607,3.7,3,12.7,-78.0,-79.0,-80.0,-81.0,-92.0,-92.0,-91.5
128.10,56.3401883,-2.7950620,3.7,3,12.7,-78.0,-79.0,-80.0,-81.0,-92.0,-92.0,-91.5
128.20,56.3401903,-2.7950633,3.7,3,12.7,-78.0,-79.0,-80.0,-81.0,-92.0,-92.0,-91.5
128.30,56.3401910,-2.7950653,3.7,3,15.2,-70.0,-79.0,-80.0,-81.0,-92.0,-92.0,-91.5
128.40,56.3401932,-2.7950673,3.7,3,15.2,-70.0,-79.0,-80.0,-81.0,-92.0,-92.0,-91.5
128.50,56.3401942,-2.7950690,3.7,3,15.2,-70.0,-79.0,-80.0,-81.0,-92.0,-92.0,-91.5
128.60,56.3401958,-2.7950717,3.7,3,15.2,-70.0,-79.0,-80.0,-81.0,-92.0,-92.0,-91.5
128.70,56.3401980,-2.7950743,3.7,3,15.2,-70.0,-79.0,-80.0,-81.0,-92.0,-92.0,-91.5
128.80,56.3402002,-2.7950768,3.7,3,15.2,-70.0,-79.0,-80.0,-81.0,-92.0,-92.0,-91.5
128.90,56.3402013,-2.7950793,3.7,3,15.2,-70.0,-79.0,-80.0,-81.0,-92.0,-92.0,-91.5
129.00,56.3402028,-2.7950817,3.7,3,15.2,-70.0,-79.0,-80.0,-81.0,-92.0,-92.0,-91.5
129.10,56.3402045,-2.7950843,3.7,3,15.2,-70.0,-79.0,-80.0,-81.0,-92.0,-92.0,-91.5
129.20,56.3402065,-2.7950875,3.7,3,15.2,-70.0,-79.0,-80.0,-81.0,-92.0,-92.0,-91.5
129.30,56.3402085,-2.7950900,3.7,3,15.2,-70.0,-79.0,-80.0,-81.0,-92.0,-92.0,-91.5
129.40,56.3402100,-2.7950927,3.7,3,15.2,-70.0,-79.0,-80.0,-81.0,-92.0,-92.0,-91.5
129.50,56.3402120,-2.7950948,3.7,3,15.2,-70.0,-79.0,-80.0,-81.0,-92.0,-92.0,-91.5
129.60,56.3402142,-2.7950967,3.7,3,15.2,-70.0,-79.0,-80.0,-81.0,-92.0,-92.0,-91.5
129.70,56.3402158,-2.7950985,3.7,3,15.2,-70.0,-79.0,-80.0,-81.0,-92.0,-92.0,-91.5
129.80,56.3402167,-2.7951000,3.7,3,15.2,-70.0,-79.0,-80.0,-81.0,-92.0,-92.0,-91.5
129.90,56.3402187,-2.7951018,3.7,3,15.2,-70.0,-79.0,-80.0,-81.0,-92.0,-92.0,-91.5
130.00,56.3402202,-2.7951030,3.7,3,15.2,-70.0,-79.0,-80.0,-81.0,-92.0,-92.0,-91.5
130.10,56.3402212,-2.7951043,3.7,3,15.2,-70.0,-79.0,-80.0,-81.0,-91.5,-92.0,-91.5
130.20,56.3402227,-2.7951055,3.7,3,15.2,-70.0,-79.0,-80.0,-81.0,-91.5,-92.0,-91.5
130.30,56.3402250,-2.7951065,3.7,3,15.2,-70.0,-79.0,-80.0,-81.0,-91.5,-92.0,-91.5
130.40,56.3402258,-2.7951075,3.7,3,15.2,-70.0,-79.0,-80.0,-81.0,-91.5,-92.0,-91.5
130.50,56.3402278,-2.7951088,3.7,3,15.2,-70.0,-79.0,-80.0,-81.0,-91.5,-92.0,-91.5
130.60,56.3402293,-2.7951100,3.7,3,15.2,-70.0,-79.0,-80.0,-81.0,-91.5,-91.5,-91.5
130.70,56.3402302,-2.7951110,3.3,3,15.2,-70.0,-79.0,-80.0,-81.0,-91.5,-91.5,-91.5
130.80,56.3402320,-2.7951125,3.3,3,15.2,-70.0,-79.0,-80.0,-81.0,-91.5,-91.5,-91.5
130.90,56.3402337,-2.7951138,3.3,3,15.2,-70.0,-79.0,-80.0,-81.0,-91.5,-91.5,-91.5
131.00,56.3402353,-2.7951155,3.3,3,15.2,-70.0,-79.0,-80.0,-81.0,-91.5,-91.5,-91.5
131.10,56.3402372,-2.7951172,3.3,3,15.2,-70.0,-79.0,-80.0,-81.0,-91.5,-91.5,-91.5
131.20,56.3402385,-2.7951185,3.3,3,15.2,-70.0,-79.0,-80.0,-81.0,-91.5,-91.5,-91.5
131.30,56.3402410,-2.7951200,3.3,3,15.2,-70.0,-79.0,-80.0,-81.0,-91.5,-91.5,-91.5
131.40,56.3402432,-2.7951212,3.3,3,15.2,-70.0,-79.0,-80.0,-81.0,-91.5,-91.5,-91.5
131.50,56.3402447,-2.7951228,3.3,3,13.7,-74.0,-79.0,-80.0,-81.0,-91.5,-91.5,-91.5
131.60,56.3402463,-2.7951242,3.3,3,13.7,-74.0,-79.0,-80.0,-81.0,-91.5,-91.5,-91.5
131.70,56.3402478,-2.7951250,3.3,3,13.7,-74.0,-79.0,-80.0,-81.0,-91.5,-91.5,-91.5
131.80,56.3402488,-2.7951258,3.3,3,13.7,-74.0,-79.0,-80.0,-81.0,-91.5,-91.5,-91.5
131.90,56.3402510,-2.7951268,3.3,3,13.7,-74.0,-79.0,-80.0,-81.0,-91.5,-91.5,-91.5
132.00,56.3402522,-2.7951275,3.3,3,13.7,-74.0,-79.0,-80.0,-81.0,-91.5,-91.5,-91.5
132.10,56.3402537,-2.7951288,3.3,3,13.7,-74.0,-79.0,-80.0,-81.0,-91.5,-91.5,-91.5
132.20,56.3402548,-2.7951300,3.3,3,13.7,-74.0,-79.0,-80.0,-81.0,-91.5,-91.5,-91.5
132.30,56.3402565,-2.7951312,3.3,3,13.7,-74.0,-79.0,-80.0,-81.0,-91.5,-91.5,-91.5
132.40,56.3402583,-2.7951323,3.3,3,13.7,-74.0,-79.0,-80.0,-81.0,-91.5,-91.5,-91.5
132.50,56.3402598,-2.7951335,3.3,3,13.0,-74.0,-79.0,-82.5,-81.0,-91.5,-91.5,-91.5
132.60,56.3402610,-2.7951343,3.3,3,13.0,-74.0,-79.0,-82.5,-81.0,-91.5,-91.5,-91.5
132.70,56.3402620,-2.7951350,3.3,3,13.0,-74.0,-79.0,-82.5,-81.0,-91.5,-91.5,-91.5
132.80,56.3402643,-2.7951353,3.3,3,13.0,-74.0,-79.0,-82.5,-81.0,-91.5,-91.5,-91.5
132.90,56.3402657,-2.7951352,3.3,3,13.0,-74.0,-79.0,-82.5,-81.0,-91.5,-91.5,-91.5
133.00,56.3402668,-2.7951352,3.3,3,13.0,-74.0,-79.0,-82.5,-81.0,-91.5,-91.5,-91.5
133.10,56.3402678,-2.7951355,3.3,3,13.0,-74.0,-79.0,-82.5,-81.0,-91.5,-91.5,-91.5
133.20,56.3402683,-2.7951353,3.3,3,13.0,-74.0,-79.0,-82.5,-81.0,-91.5,-91.5,-91.5
133.30,56.3402708,-2.7951387,1.8,3,13.0,-74.0,-79.0,-82.5,-81.0,-91.5,-91.5,-91.5
133.40,56.3402732,-2.7951415,1.8,3,13.0,-74.0,-79.0,-82.5,-81.0,-92.0,-91.5,-91.5
