# Calibrated: YES (CRC: 0xF1BE66C2)
# Band Floors (dBm): 300:-82.5, 315:-91.5, 434:-91.5, 446:-91.5, 815:-91.5, 868:-91.5, 915:-91.5
timestamp,lat,lon,hdop,fix_type,em_fog,rssi_300,rssi_315,rssi_434,rssi_446,rssi_815,rssi_868,rssi_915
220.30,56.3392153,-2.7928428,2.7,3,14.0,-74.0,-78.0,-79.5,-82.0,-91.5,-91.5,-92.0
220.40,56.3392150,-2.7928452,2.7,3,14.0,-74.0,-78.0,-79.5,-82.0,-91.5,-91.5,-92.0
220.50,56.3392145,-2.7928487,2.8,3,14.0,-74.0,-78.0,-79.5,-82.0,-91.5,-91.5,-92.0
220.60,56.3392158,-2.7928525,1.6,3,14.0,-74.0,-78.0,-79.5,-82.0,-91.5,-92.0,-92.0
220.70,56.3392160,-2.7928548,1.7,3,14.0,-74.0,-78.0,-79.5,-82.0,-91.5,-92.0,-92.0
220.80,56.3392158,-2.7928563,1.8,3,14.0,-74.0,-78.0,-79.5,-82.0,-91.5,-92.0,-92.0
220.90,56.3392165,-2.7928592,1.8,3,14.0,-74.0,-78.0,-79.5,-82.0,-91.5,-92.0,-92.0
221.00,56.3392163,-2.7928612,1.9,3,14.0,-74.0,-78.0,-79.5,-82.0,-91.5,-92.0,-92.0
221.10,56.3392160,-2.7928632,1.9,3,14.0,-74.0,-78.0,-79.5,-82.0,-91.5,-92.0,-91.5
221.20,56.3392158,-2.7928638,3.7,3,14.0,-74.0,-78.0,-79.5,-82.0,-91.5,-92.0,-91.5
221.30,56.3392165,-2.7928650,3.7,3,14.0,-74.0,-78.0,-79.5,-82.0,-91.5,-92.0,-91.5
221.40,56.3392170,-2.7928677,3.2,3,14.0,-74.0,-78.0,-79.5,-82.0,-91.5,-92.0,-91.5
221.50,56.3392165,-2.7928702,2.7,3,14.0,-74.0,-78.0,-79.5,-82.0,-91.5,-92.0,-91.5
221.60,56.3392172,-2.7928743,2.7,3,12.9,-78.5,-78.0,-79.5,-82.0,-91.5,-92.0,-91.5
221.70,56.3392168,-2.7928775,2.7,3,12.9,-78.5,-78.0,-79.5,-82.0,-91.5,-92.0,-91.5
221.80,56.3392170,-2.7928785,3.2,3,12.9,-78.5,-78.0,-79.5,-82.0,-91.5,-92.0,-91.5
221.90,56.3392168,-2.7928820,3.2,3,12.9,-78.5,-78.0,-79.5,-82.0,-91.5,-92.0,-91.5
222.00,56.3392152,-2.7928828,1.6,3,12.9,-78.5,-78.0,-79.5,-82.0,-91.5,-92.0,-91.5
222.10,56.3392155,-2.7928840,1.6,3,12.5,-78.5,-79.0,-79.5,-82.0,-91.5,-92.0,-91.5
222.20,56.3392153,-2.7928837,1.6,3,12.5,-78.5,-79.0,-79.5,-82.0,-91.5,-92.0,-91.5
222.30,56.3392145,-2.7928840,1.6,3,12.5,-78.5,-79.0,-79.5,-82.0,-91.5,-92.0,-91.5
222.40,56.3392152,-2.7928865,1.6,3,12.5,-78.5,-79.0,-79.5,-82.0,-91.5,-92.0,-91.5
222.50,56.3392143,-2.7928880,1.6,3,12.9,-78.5,-79.0,-78.5,-82.0,-91.5,-92.0,-91.5
222.60,56.3392152,-2.7928910,1.6,3,12.9,-78.5,-79.0,-78.5,-82.0,-91.5,-92.0,-91.5
222.70,56.3392155,-2.7928937,1.6,3,12.9,-78.5,-79.0,-78.5,-82.0,-91.5,-92.0,-91.5
222.80,56.3392148,-2.7928965,1.6,3,12.9,-78.5,-79.0,-78.5,-82.0,-91.5,-92.0,-91.5
222.90,56.3392142,-2.7928990,1.6,3,12.9,-78.5,-79.0,-78.5,-82.0,-91.5,-92.0,-91.5
223.00,56.3392143,-2.7928995,1.7,3,12.7,-78.5,-79.0,-78.5,-82.5,-91.5,-92.0,-91.5
223.10,56.3392148,-2.7928997,1.7,3,12.7,-78.5,-79.0,-78.5,-82.5,-91.5,-92.0,-91.5
223.20,56.3392163,-2.7929000,1.7,3,12.7,-78.5,-79.0,-78.5,-82.5,-91.5,-92.0,-91.5
223.30,56.3392183,-2.7929007,1.6,3,12.7,-78.5,-79.0,-78.5,-82.5,-91.5,-92.0,-91.5
223.40,56.3392197,-2.7929000,1.6,3,12.7,-78.5,-79.0,-78.5,-82.5,-91.5,-92.0,-91.5
223.50,56.3392212,-2.7928968,1.8,3,12.7,-78.5,-79.0,-78.5,-82.5,-92.0,-92.0,-91.5
223.60,56.3392225,-2.7928977,1.7,3,12.7,-78.5,-79.0,-78.5,-82.5,-92.0,-92.0,-91.5
223.70,56.3392207,-2.7928982,1.7,3,12.7,-78.5,-79.0,-78.5,-82.5,-92.0,-92.0,-91.5
223.80,56.3392202,-2.7928990,1.6,3,12.7,-78.5,-79.0,-78.5,-82.5,-92.0,-92.0,-91.5
223.90,56.3392198,-2.7929020,1.6,3,12.7,-78.5,-79.0,-78.5,-82.5,-92.0,-92.0,-91.5
224.00,56.3392183,-2.7929058,1.6,3,12.7,-78.5,-79.0,-78.5,-82.5,-92.0,-92.0,-91.5
224.10,56.3392187,-2.7929075,1.6,3,12.7,-78.5,-79.0,-78.5,-82.5,-92.0,-92.0,-91.5
224.20,56.3392175,-2.7929087,2.7,3,12.7,-78.5,-79.0,-78.5,-82.5,-92.0,-92.0,-91.5
224.30,56.3392158,-2.7929092,3.3,3,12.7,-78.5,-79.0,-78.5,-82.5,-92.0,-92.0,-91.5
224.40,56.3392143,-2.7929107,2.7,3,12.7,-78.5,-79.0,-78.5,-82.5,-92.0,-92.0,-92.0
224.50,56.3392128,-2.7929107,3.7,3,12.7,-78.5,-79.0,-78.5,-82.5,-92.0,-92.0,-92.0
224.60,,,,,12.7,-78.5,-79.0,-78.5,-82.5,-92.0,-92.0,-92.0
224.70,56.3392152,-2.7929160,2.7,3,12.7,-78.5,-79.0,-78.5,-82.5,-92.0,-92.0,-92.0
224.80,56.3392133,-2.7929187,3.3,3,12.7,-78.5,-79.0,-78.5,-82.5,-92.0,-92.0,-92.0
224.90,56.3392137,-2.7929212,3.3,3,13.8,-74.0,-79.0,-78.5,-82.5,-92.0,-92.0,-92.0
225.00,56.3392137,-2.7929218,1.7,3,13.8,-74.0,-79.0,-78.5,-82.5,-92.0,-92.0,-92.0
225.10,56.3392132,-2.7929232,3.2,3,13.8,-74.0,-79.0,-78.5,-82.5,-92.0,-92.0,-92.0
225.20,56.3392147,-2.7929273,3.2,3,13.8,-74.0,-79.0,-78.5,-82.5,-92.0,-92.0,-92.0
225.30,56.3392153,-2.7929285,3.2,3,13.8,-74.0,-79.0,-78.5,-82.5,-92.0,-92.0,-92.0
225.40,56.3392163,-2.7929292,3.9,3,14.5,-74.0,-77.0,-78.5,-82.5,-92.0,-92.0,-92.0
225.50,56.3392143,-2.7929310,1.8,3,14.5,-74.0,-77.0,-78.5,-82.5,-92.0,-92.0,-92.0
225.60,56.3392145,-2.7929320,1.8,3,14.5,-74.0,-77.0,-78.5,-82.5,-92.0,-92.0,-92.0
225.70,56.3392140,-2.7929328,1.8,3,14.5,-74.0,-77.0,-78.5,-82.5,-92.0,-92.0,-92.0
225.80,56.3392128,-2.7929353,3.2,3,14.5,-74.0,-77.0,-78.5,-82.5,-92.0,-92.0,-92.0
225.90,56.3392128,-2.7929383,1.8,3,13.8,-74.0,-77.0,-81.0,-82.5,-92.0,-92.0,-92.0
226.00,56.3392115,-2.7929380,1.6,3,13.8,-74.0,-77.0,-81.0,-82.5,-92.0,-92.0,-92.0
226.10,56.3392115,-2.7929407,3.2,3,13.8,-74.0,-77.0,-81.0,-82.5,-92.0,-92.0,-92.0
226.20,56.3392123,-2.7929417,3.2,3,13.8,-74.0,-77.0,-81.0,-82.5,-92.0,-92.0,-92.0
226.30,56.3392125,-2.7929430,1.8,3,14.0,-74.0,-77.0,-81.0,-81.5,-92.0,-92.0,-92.0
226.40,56.3392128,-2.7929457,3.2,3,14.0,-74.0,-77.0,-81.0,-81.5,-92.0,-92.0,-92.0
226.50,56.3392132,-2.7929477,3.2,3,14.0,-74.0,-77.0,-81.0,-81.5,-92.0,-92.0,-92.0
226.60,56.3392130,-2.7929503,1.6,3,14.0,-74.0,-77.0,-81.0,-81.5,-92.0,-92.0,-92.0
226.70,56.3392157,-2.7929527,3.2,3,14.0,-74.0,-77.0,-81.0,-81.5,-92.0,-92.0,-92.0
226.80,56.3392142,-2.7929537,3.2,3,14.0,-74.0,-77.0,-81.0,-81.5,-92.0,-92.0,-92.0
226.90,56.3392152,-2.7929548,3.2,3,14.0,-74.0,-77.0,-81.0,-81.5,-92.0,-92.0,-92.0
227.00,56.3392168,-2.7929583,3.7,3,14.0,-74.0,-77.0,-81.0,-81.5,-92.0,-92.0,-92.0
227.10,56.3392162,-2.7929603,2.7,3,14.0,-74.0,-77.0,-81.0,-81.5,-92.0,-92.0,-92.0
227.20,56.3392155,-2.7929620,2.7,3,14.0,-74.0,-77.0,-81.0,-81.5,-92.0,-92.0,-92.0
227.30,56.3392152,-2.7929638,2.7,3,14.0,-74.0,-77.0,-81.0,-81.5,-92.0,-91.5,-92.0
227.40,56.3392150,-2.7929653,2.7,3,14.0,-74.0,-77.0,-81.0,-81.5,-92.0,-91.5,-92.0
227.50,56.3392152,-2.7929657,2.7,3,14.0,-74.0,-77.0,-81.0,-81.5,-92.0,-91.5,-92.0
227.60,56.3392150,-2.7929700,2.7,3,14.0,-74.0,-77.0,-81.0,-81.5,-92.0,-91.5,-92.0
227.70,56.3392155,-2.7929722,2.7,3,14.0,-74.0,-77.0,-81.0,-81.5,-92.0,-91.5,-92.0
227.80,56.3392165,-2.7929728,3.2,3,14.0,-74.0,-77.0,-81.0,-81.5,-92.0,-91.5,-91.5
227.90,56.3392158,-2.7929743,3.2,3,14.0,-74.0,-77.0,-81.0,-81.5,-92.0,-91.5,-91.5
228.00,56.3392158,-2.7929758,3.2,3,14.0,-74.0,-77.0,-81.0,-81.5,-92.0,-91.5,-91.5
228.10,56.3392160,-2.7929777,1.8,3,14.0,-74.0,-77.0,-81.0,-81.5,-92.0,-91.5,-91.5
228.20,56.3392165,-2.7929802,1.8,3,14.0,-74.0,-77.0,-81.0,-81.5,-92.0,-91.5,-91.5
228.30,56.3392160,-2.7929812,1.8,3,13.0,-78.0,-77.0,-81.0,-81.5,-92.0,-91.5,-91.5
228.40,56.3392148,-2.7929832,3.2,3,13.0,-78.0,-77.0,-81.0,-81.5,-92.0,-91.5,-91.5
228.50,56.3392135,-2.7929833,3.2,3,13.0,-78.0,-77.0,-81.0,-81.5,-92.0,-91.5,-91.5
228.60,56.3392158,-2.7929863,3.2,3,13.0,-78.0,-77.0,-81.0,-81.5,-92.0,-91.5,-91.5
228.70,56.3392152,-2.7929880,3.2,3,12.2,-78.0,-79.0,-81.0,-81.5,-92.0,-91.5,-91.5
228.80,56.3392155,-2.7929897,3.2,3,12.2,-78.0,-79.0,-81.0,-81.5,-92.0,-91.5,-91.5
228.90,56.3392158,-2.7929927,3.2,3,12.2,-78.0,-79.0,-81.0,-81.5,-92.0,-91.5,-91.5
229.00,56.3392155,-2.7929953,3.4,3,12.2,-78.0,-79.0,-81.0,-81.5,-92.0,-91.5,-91.5
229.10,56.3392168,-2.7929960,3.2,3,12.2,-78.0,-79.0,-81.0,-81.5,-92.0,-91.5,-91.5
229.20,56.3392168,-2.7929985,1.8,3,12.2,-78.0,-79.0,-81.0,-81.5,-92.0,-91.5,-91.5
229.30,56.3392168,-2.7930003,3.5,3,12.2,-78.0,-79.0,-81.0,-81.5,-92.0,-91.5,-91.5
229.40,56.3392163,-2.7930028,3.2,3,12.2,-78.0,-79.0,-81.0,-81.5,-92.0,-91.5,-91.5
229.50,56.3392165,-2.7930042,3.2,3,12.2,-78.0,-79.0,-81.0,-81.5,-92.0,-91.5,-91.5
229.60,56.3392178,-2.7930067,3.2,3,12.2,-78.0,-79.0,-81.0,-81.5,-92.0,-91.5,-91.5
229.70,56.3392168,-2.7930080,1.8,3,12.5,-78.0,-79.0,-81.0,-80.5,-92.0,-91.5,-91.5
229.80,56.3392162,-2.7930085,3.2,3,12.5,-78.0,-79.0,-81.0,-80.5,-92.0,-91.5,-91.5
229.90,56.3392167,-2.7930113,2.7,3,12.5,-78.0,-79.0,-81.0,-80.5,-92.0,-91.5,-91.5
230.00,56.3392168,-2.7930127,2.7,3,12.5,-78.0,-79.0,-81.0,-80.5,-92.0,-91.5,-91.5
230.10,56.3392172,-2.7930152,2.7,3,12.5,-78.0,-79.0,-81.0,-80.5,-92.0,-91.5,-91.5
230.20,56.3392160,-2.7930165,2.7,3,12.5,-78.0,-79.0,-81.0,-80.5,-92.0,-91.5,-91.5
230.30,56.3392160,-2.7930190,2.7,3,12.5,-78.0,-79.0,-81.0,-80.5,-92.0,-91.5,-91.5
230.40,56.3392157,-2.7930207,2.7,3,12.5,-78.0,-79.0,-81.0,-80.5,-92.0,-91.5,-91.5
230.50,56.3392152,-2.7930220,2.7,3,12.5,-78.0,-79.0,-81.0,-80.5,-92.0,-91.5,-91.5
230.60,56.3392148,-2.7930228,2.7,3,12.5,-78.0,-79.0,-81.0,-80.5,-92.0,-91.5,-91.5
230.70,56.3392138,-2.7930243,3.2,3,12.5,-78.0,-79.0,-81.0,-80.5,-92.0,-91.5,-91.5
230.80,56.3392137,-2.7930275,1.8,3,12.5,-78.0,-79.0,-81.0,-80.5,-92.0,-91.5,-91.5
230.90,56.3392132,-2.7930288,3.2,3,12.5,-78.0,-79.0,-81.0,-80.5,-92.0,-91.5,-91.5
231.00,56.3392122,-2.7930305,1.8,3,12.5,-78.0,-79.0,-81.0,-80.5,-92.0,-91.5,-91.5
231.10,56.3392122,-2.7930320,3.2,3,12.5,-78.0,-79.0,-81.0,-80.5,-92.0,-91.5,-92.0
231.20,56.3392112,-2.7930327,3.2,3,12.5,-78.0,-79.0,-81.0,-80.5,-92.0,-91.5,-92.0
231.30,56.3392107,-2.7930347,1.8,3,12.5,-78.0,-79.0,-81.0,-80.5,-92.0,-91.5,-92.0
231.40,56.3392105,-2.7930372,3.2,3,12.5,-78.0,-79.0,-81.0,-80.5,-92.0,-91.5,-92.0
231.50,56.3392095,-2.7930385,3.2,3,12.5,-78.0,-79.0,-81.0,-80.5,-92.0,-91.5,-92.0
231.60,56.3392085,-2.7930400,1.8,3,12.5,-78.0,-79.0,-81.0,-80.5,-92.0,-91.5,-92.0
231.70,56.3392085,-2.7930423,1.8,3,12.5,-78.0,-79.0,-81.0,-80.5,-92.0,-91.5,-92.0
231.80,56.3392082,-2.7930437,1.8,3,12.5,-78.0,-79.0,-81.0,-80.5,-92.0,-91.5,-92.0
231.90,56.3392082,-2.7930447,3.2,3,12.5,-78.0,-79.0,-81.0,-80.5,-92.0,-91.5,-92.0
232.00,56.3392077,-2.7930477,3.2,3,12.5,-78.0,-79.0,-81.0,-80.5,-92.0,-91.5,-92.0
232.10,56.3392087,-2.7930485,3.2,3,12.7,-78.0,-78.5,-81.0,-80.5,-92.0,-91.5,-92.0
232.20,56.3392078,-2.7930495,3.2,3,12.7,-78.0,-78.5,-81.0,-80.5,-92.0,-91.5,-92.0
232.30,56.3392077,-2.7930508,3.2,3,12.7,-78.0,-78.5,-81.0,-80.5,-92.0,-91.5,-92.0
232.40,56.3392080,-2.7930543,3.2,3,12.7,-78.0,-78.5,-81.0,-80.5,-92.0,-91.5,-92.0
232.50,56.3392078,-2.7930560,3.2,3,12.7,-78.0,-78.5,-81.0,-80.5,-92.0,-91.5,-92.0
232.60,56.3392075,-2.7930593,1.8,3,12.3,-78.0,-78.5,-82.5,-80.5,-92.0,-91.5,-92.0
232.70,56.3392082,-2.7930608,3.2,3,12.3,-78.0,-78.5,-82.5,-80.5,-92.0,-91.5,-92.0
232.80,56.3392077,-2.7930627,3.7,3,12.3,-78.0,-78.5,-82.5,-80.5,-92.0,-91.5,-92.0
232.90,56.3392070,-2.7930633,3.7,3,12.3,-78.0,-78.5,-82.5,-80.5,-92.0,-91.5,-92.0
233.00,56.3392070,-2.7930665,3.7,3,12.1,-78.0,-78.5,-82.5,-81.0,-92.0,-91.5,-92.0
233.10,56.3392050,-2.7930667,3.7,3,12.1,-78.0,-78.5,-82.5,-81.0,-92.0,-91.5,-92.0
233.20,56.3392042,-2.7930670,3.7,3,12.1,-78.0,-78.5,-82.5,-81.0,-92.0,-91.5,-92.0
233.30,56.3392040,-2.7930690,3.7,3,12.1,-78.0,-78.5,-82.5,-81.0,-92.0,-91.5,-92.0
233.40,56.3392037,-2.7930693,3.7,3,12.1,-78.0,-78.5,-82.5,-81.0,-92.0,-91.5,-92.0
233.50,56.3392032,-2.7930715,3.7,3,12.1,-78.0,-78.5,-82.5,-81.0,-91.5,-91.5,-92.0
233.60,56.3392027,-2.7930738,1.8,3,12.1,-78.0,-78.5,-82.5,-81.0,-91.5,-91.5,-92.0
233.70,56.3392020,-2.7930765,1.8,3,12.1,-78.0,-78.5,-82.5,-81.0,-91.5,-91.5,-92.0
233.80,56.3392005,-2.7930815,1.8,3,12.1,-78.0,-78.5,-82.5,-81.0,-91.5,-91.5,-92.0
233.90,56.3392002,-2.7930868,1.8,3,12.1,-78.0,-78.5,-82.5,-81.0,-91.5,-91.5,-92.0
234.00,56.3391993,-2.7930935,1.8,3,12.1,-78.0,-78.5,-82.5,-81.0,-91.5,-91.5,-92.0
234.10,56.3391983,-2.7931018,1.8,3,12.1,-78.0,-78.5,-82.5,-81.0,-91.5,-91.5,-92.0
234.20,56.3391980,-2.7931087,1.6,3,12.1,-78.0,-78.5,-82.5,-81.0,-91.5,-91.5,-92.0
234.30,56.3391982,-2.7931105,1.6,3,12.1,-78.0,-78.5,-82.5,-81.0,-91.5,-91.5,-92.0
234.40,56.3391968,-2.7931115,1.8,3,12.1,-78.0,-78.5,-82.5,-81.0,-91.5,-91.5,-92.0
234.50,56.3391968,-2.7931125,1.8,3,12.1,-78.0,-78.5,-82.5,-81.0,-91.5,-91.5,-92.0
234.60,56.3391967,-2.7931127,1.7,3,12.1,-78.0,-78.5,-82.5,-81.0,-91.5,-91.5,-92.0
234.70,56.3391968,-2.7931140,1.9,3,12.1,-78.0,-78.5,-82.5,-81.0,-91.5,-91.5,-92.0
234.80,56.3391967,-2.7931157,3.2,3,12.1,-78.0,-78.5,-82.5,-81.0,-91.5,-91.5,-92.0
234.90,56.3391967,-2.7931173,3.2,3,12.9,-75.0,-78.5,-82.5,-81.0,-91.5,-91.5,-92.0
235.00,56.3391968,-2.7931200,1.7,3,12.9,-75.0,-78.5,-82.5,-81.0,-91.5,-91.5,-92.0
235.10,56.3391958,-2.7931217,1.8,3,12.9,-75.0,-78.5,-82.5,-81.0,-91.5,-91.5,-92.0
235.20,56.3391955,-2.7931235,1.8,3,12.9,-75.0,-78.5,-82.5,-81.0,-91.5,-91.5,-92.0
235.30,56.3391962,-2.7931258,1.8,3,12.9,-75.0,-78.5,-82.5,-81.0,-91.5,-91.5,-92.0
235.40,56.3391970,-2.7931282,1.7,3,12.7,-75.0,-79.0,-82.5,-81.0,-91.5,-91.5,-92.0
235.50,56.3391957,-2.7931290,3.7,3,12.7,-75.0,-79.0,-82.5,-81.0,-91.5,-91.5,-92.0
235.60,56.3391955,-2.7931312,3.7,3,12.7,-75.0,-79.0,-82.5,-81.0,-91.5,-91.5,-92.0
235.70,56.3391943,-2.7931328,3.7,3,12.7,-75.0,-79.0,-82.5,-81.0,-91.5,-91.5,-92.0
235.80,56.3391943,-2.7931345,3.7,3,12.7,-75.0,-79.0,-82.5,-81.0,-91.5,-91.5,-92.0
235.90,56.3391942,-2.7931352,3.7,3,12.9,-75.0,-79.0,-81.5,-81.0,-91.5,-91.5,-92.0
236.00,56.3391938,-2.7931357,3.7,3,12.9,-75.0,-79.0,-81.5,-81.0,-91.5,-91.5,-92.0
236.10,56.3391947,-2.7931363,3.7,3,12.9,-75.0,-79.0,-81.5,-81.0,-91.5,-91.5,-92.0
236.20,56.3391938,-2.7931392,3.7,3,12.9,-75.0,-79.0,-81.5,-81.0,-91.5,-91.5,-92.0
236.30,56.3391943,-2.7931408,4.7,3,12.9,-75.0,-79.0,-81.5,-81.0,-91.5,-91.5,-92.0
236.40,56.3391952,-2.7931427,1.8,3,12.3,-75.0,-79.0,-81.5,-83.5,-91.5,-91.5,-92.0
236.50,56.3391958,-2.7931450,1.8,3,12.3,-75.0,-79.0,-81.5,-83.5,-91.5,-91.5,-92.0
236.60,56.3391948,-2.7931470,3.7,3,12.3,-75.0,-79.0,-81.5,-83.5,-91.5,-91.5,-92.0
236.70,56.3391938,-2.7931492,1.8,3,12.3,-75.0,-79.0,-81.5,-83.5,-91.5,-91.5,-92.0
236.80,56.3391942,-2.7931510,1.8,3,12.3,-75.0,-79.0,-81.5,-83.5,-91.5,-91.5,-92.0
236.90,56.3391938,-2.7931533,1.8,3,12.3,-75.0,-79.0,-81.5,-83.5,-92.0,-91.5,-92.0
237.00,56.3391940,-2.7931563,1.8,3,12.3,-75.0,-79.0,-81.5,-83.5,-92.0,-91.5,-92.0
237.10,56.3391945,-2.7931592,1.8,3,12.3,-75.0,-79.0,-81.5,-83.5,-92.0,-91.5,-92.0
237.20,56.3391948,-2.7931617,1.8,3,12.3,-75.0,-79.0,-81.5,-83.5,-92.0,-91.5,-92.0
237.30,56.3391960,-2.7931647,1.8,3,12.3,-75.0,-79.0,-81.5,-83.5,-92.0,-92.5,-92.0
237.40,56.3391952,-2.7931665,1.8,3,12.3,-75.0,-79.0,-81.5,-83.5,-92.0,-92.5,-92.0
237.50,56.3391947,-2.7931680,1.7,3,12.3,-75.0,-79.0,-81.5,-83.5,-92.0,-92.5,-92.0
237.60,56.3391952,-2.7931695,1.7,3,12.3,-75.0,-79.0,-81.5,-83.5,-92.0,-92.5,-92.0
237.70,56.3391943,-2.7931708,1.8,3,12.3,-75.0,-79.0,-81.5,-83.5,-92.0,-92.5,-92.0
237.80,56.3391948,-2.7931732,1.8,3,12.3,-75.0,-79.0,-81.5,-83.5,-92.0,-92.5,-92.0
237.90,56.3391952,-2.7931762,1.8,3,12.3,-75.0,-79.0,-81.5,-83.5,-92.0,-92.5,-92.0
238.00,56.3391942,-2.7931767,1.7,3,12.3,-75.0,-79.0,-81.5,-83.5,-92.0,-92.5,-92.0
238.10,56.3391957,-2.7931808,1.7,3,12.3,-75.0,-79.0,-81.5,-83.5,-92.0,-92.5,-92.0
238.20,56.3391957,-2.7931833,1.7,3,12.3,-75.0,-79.0,-81.5,-83.5,-92.0,-92.5,-92.0
238.30,56.3391958,-2.7931855,3.2,3,12.4,-74.5,-79.0,-81.5,-83.5,-92.0,-92.5,-92.0
238.40,56.3391967,-2.7931888,3.2,3,12.4,-74.5,-79.0,-81.5,-83.5,-92.0,-92.5,-92.0
238.50,56.3391965,-2.7931908,3.5,3,12.4,-74.5,-79.0,-81.5,-83.5,-92.0,-92.5,-92.0
238.60,56.3391963,-2.7931937,3.5,3,12.4,-74.5,-79.0,-81.5,-83.5,-92.0,-92.5,-92.0
238.70,56.3391958,-2.7931942,3.5,3,12.4,-74.5,-79.0,-81.5,-83.5,-92.0,-92.5,-92.0
238.80,56.3391955,-2.7931957,3.5,3,12.8,-74.5,-78.0,-81.5,-83.5,-92.0,-92.5,-92.0
238.90,56.3391950,-2.7931977,3.5,3,12.8,-74.5,-78.0,-81.5,-83.5,-92.0,-92.5,-92.0
239.00,56.3391962,-2.7932005,3.5,3,12.8,-74.5,-78.0,-81.5,-83.5,-92.0,-92.5,-92.0
239.10,56.3391962,-2.7932022,3.5,3,12.8,-74.5,-78.0,-81.5,-83.5,-92.0,-92.5,-92.0
239.20,56.3391955,-2.7932033,1.9,3,13.0,-74.5,-78.0,-81.0,-83.5,-92.0,-92.5,-92.0
239.30,56.3391953,-2.7932060,1.8,3,13.0,-74.5,-78.0,-81.0,-83.5,-92.0,-92.5,-92.0
239.40,56.3391960,-2.7932082,1.8,3,13.0,-74.5,-78.0,-81.0,-83.5,-92.0,-92.5,-92.0
239.50,56.3391970,-2.7932107,1.8,3,13.0,-74.5,-78.0,-81.0,-83.5,-92.0,-92.5,-92.0
239.60,56.3391955,-2.7932117,1.8,3,13.0,-74.5,-78.0,-81.0,-83.5,-92.0,-92.5,-92.0
239.70,56.3391967,-2.7932147,1.8,3,13.3,-74.5,-78.0,-81.0,-82.0,-92.0,-92.5,-92.0
239.80,56.3391963,-2.7932180,1.7,3,13.3,-74.5,-78.0,-81.0,-82.0,-92.0,-92.5,-92.0
239.90,56.3391968,-2.7932198,1.8,3,13.3,-74.5,-78.0,-81.0,-82.0,-92.0,-92.5,-92.0
240.00,56.3391960,-2.7932208,1.8,3,13.3,-74.5,-78.0,-81.0,-82.0,-92.0,-92.5,-92.0
240.10,56.3391958,-2.7932218,1.7,3,13.3,-74.5,-78.0,-81.0,-82.0,-92.0,-92.5,-92.0
240.20,56.3391953,-2.7932233,1.8,3,13.3,-74.5,-78.0,-81.0,-82.0,-92.0,-92.5,-92.0
240.30,56.3391955,-2.7932258,1.9,3,13.3,-74.5,-78.0,-81.0,-82.0,-92.0,-92.5,-92.0
240.40,56.3391953,-2.7932287,1.7,3,13.3,-74.5,-78.0,-81.0,-82.0,-92.0,-92.5,-92.0
240.50,56.3391950,-2.7932310,1.8,3,13.3,-74.5,-78.0,-81.0,-82.0,-92.0,-92.5,-92.0
240.60,56.3391953,-2.7932333,3.2,3,13.3,-74.5,-78.0,-81.0,-82.0,-92.0,-92.5,-92.0
240.70,56.3391948,-2.7932348,3.2,3,13.3,-74.5,-78.0,-81.0,-82.0,-92.0,-92.0,-92.0
240.80,56.3391950,-2.7932370,3.2,3,13.3,-74.5,-78.0,-81.0,-82.0,-92.0,-92.0,-92.0
240.90,56.3391943,-2.7932398,1.8,3,13.3,-74.5,-78.0,-81.0,-82.0,-92.0,-92.0,-92.0
241.00,56.3391963,-2.7932425,1.7,3,13.3,-74.5,-78.0,-81.0,-82.0,-92.0,-92.0,-92.0
241.10,56.3391952,-2.7932442,1.7,3,13.3,-74.5,-78.0,-81.0,-82.0,-92.0,-92.0,-92.0
241.20,56.3391948,-2.7932465,3.2,3,13.3,-74.5,-78.0,-81.0,-82.0,-92.0,-92.0,-92.0
241.30,56.3391960,-2.7932492,4.7,3,13.3,-74.5,-78.0,-81.0,-82.0,-92.0,-92.0,-92.0
241.40,56.3391958,-2.7932507,4.7,3,13.3,-74.5,-78.0,-81.0,-82.0,-92.0,-92.0,-92.0
241.50,56.3391952,-2.7932530,3.5,3,13.3,-74.5,-78.0,-81.0,-82.0,-92.0,-92.0,-92.0
241.60,56.3391952,-2.7932548,3.5,3,13.5,-74.0,-78.0,-81.0,-82.0,-92.0,-92.0,-92.0
241.70,56.3391937,-2.7932565,2.7,3,13.5,-74.0,-78.0,-81.0,-82.0,-92.0,-92.0,-92.0
241.80,56.3391933,-2.7932578,3.5,3,13.5,-74.0,-78.0,-81.0,-82.0,-92.0,-92.0,-92.0
241.90,56.3391928,-2.7932592,3.5,3,13.5,-74.0,-78.0,-81.0,-82.0,-92.0,-92.0,-92.0
242.00,56.3391935,-2.7932622,3.2,3,13.5,-74.0,-78.0,-81.0,-82.0,-92.0,-92.0,-92.0
242.10,56.3391925,-2.7932642,1.7,3,13.5,-74.0,-78.0,-81.0,-82.0,-92.0,-92.0,-92.0
242.20,56.3391932,-2.7932670,1.7,3,13.5,-74.0,-78.0,-81.0,-82.0,-92.0,-92.0,-92.0
242.30,56.3391937,-2.7932693,1.7,3,13.5,-74.0,-78.0,-81.0,-82.0,-92.0,-92.0,-92.0
242.40,56.3391942,-2.7932720,1.7,3,13.5,-74.0,-78.0,-81.0,-82.0,-92.0,-92.0,-92.0
242.50,56.3391940,-2.7932737,1.7,3,13.5,-74.0,-78.0,-81.0,-82.0,-92.0,-92.0,-92.0
