# Calibrated: YES (CRC: 0xF1BE66C2)
timestamp,lat,lon,hdop,fix_type,em_fog,rssi_300,rssi_315,rssi_434,rssi_446,rssi_815,rssi_868,rssi_915
157.10,56.3407650,-2.7906942,1.2,3,9.0,-78.0,-84.5,-82.5,-84.0,-91.5,-91.5,-91.5
157.80,56.3407725,-2.7906962,1.5,3,6.6,-81.0,-91.5,-84.0,-84.0,-91.5,-91.5,-91.5
158.50,56.3407797,-2.7906943,1.5,3,9.2,-73.5,-91.5,-84.0,-84.0,-91.5,-91.5,-91.5
159.20,56.3407860,-2.7906950,1.2,3,11.7,-78.5,-77.5,-82.0,-84.0,-91.5,-91.5,-91.5
159.90,56.3407932,-2.7906857,1.2,3,7.6,-79.0,-91.5,-82.5,-84.0,-91.5,-91.5,-91.5
160.60,56.3407985,-2.7906790,1.2,3,7.3,-76.5,-91.5,-82.0,-91.5,-91.5,-91.5,-91.5
161.30,56.3408053,-2.7906740,1.2,3,11.1,-78.5,-78.5,-82.5,-84.0,-91.5,-91.5,-91.5
162.00,56.3408130,-2.7906730,1.2,3,11.3,-81.0,-77.5,-82.5,-84.0,-91.5,-91.5,-91.5
162.70,56.3408188,-2.7906695,1.2,3,8.5,-81.0,-84.5,-82.5,-84.0,-91.5,-91.5,-91.5
163.40,56.3408240,-2.7906648,1.2,3,12.6,-72.5,-78.5,-84.0,-84.0,-91.5,-91.5,-91.5
164.10,56.3408328,-2.7906595,1.2,3,6.3,-81.5,-91.5,-84.5,-84.0,-91.5,-91.5,-91.5
164.80,56.3408375,-2.7906610,1.2,3,6.7,-80.0,-91.5,-81.0,-91.5,-91.5,-91.5,-91.5
165.50,56.3408425,-2.7906608,1.2,3,11.1,-79.5,-78.5,-82.5,-83.5,-91.5,-91.5,-91.5
166.20,56.3408478,-2.7906590,1.2,3,8.4,-78.5,-91.5,-84.0,-81.0,-91.5,-91.5,-91.5
166.90,56.3408547,-2.7906575,1.2,3,9.0,-81.0,-84.5,-83.5,-81.5,-91.5,-91.5,-91.5
167.60,56.3408597,-2.7906538,1.2,3,8.9,-79.5,-84.5,-82.0,-84.0,-91.5,-91.5,-91.5
168.30,56.3408645,-2.7906518,1.0,3,8.9,-81.0,-84.5,-81.5,-84.0,-91.5,-91.5,-91.5
169.00,56.3408693,-2.7906572,1.0,3,8.4,-79.0,-84.5,-84.0,-83.5,-91.5,-91.5,-91.5
169.70,56.3408753,-2.7906583,1.0,3,10.2,-81.5,-78.5,-85.0,-83.5,-91.5,-91.5,-91.5
170.40,56.3408790,-2.7906625,1.0,3,5.7,-80.5,-91.5,-82.5,-91.5,-91.5,-91.5,-91.5
171.10,56.3408855,-2.7906677,1.0,3,11.6,-79.0,-78.5,-82.0,-82.5,-91.5,-91.5,-91.5
171.80,56.3408918,-2.7906655,1.0,3,10.5,-81.0,-78.5,-83.5,-84.0,-91.5,-91.5,-91.5
172.50,56.3408975,-2.7906653,1.0,3,4.5,-80.5,-91.5,-84.5,-91.5,-91.5,-91.5,-91.5
173.20,56.3409047,-2.7906670,1.0,3,11.4,-81.0,-78.5,-82.0,-82.5,-91.5,-91.5,-91.5
173.90,56.3409122,-2.7906617,1.0,3,11.3,-80.5,-80.5,-81.0,-81.5,-91.5,-91.5,-91.5
174.60,56.3409182,-2.7906583,1.0,3,9.6,-74.5,-91.5,-82.0,-83.5,-91.5,-91.5,-91.5
175.30,56.3409238,-2.7906530,1.0,3,10.4,-77.5,-84.5,-81.0,-82.0,-91.5,-91.5,-91.5
176.00,56.3409307,-2.7906487,1.0,3,11.0,-74.5,-78.5,-83.5,-91.5,-91.5,-91.5,-91.5
176.70,56.3409387,-2.7906433,1.0,3,10.4,-74.5,-84.5,-81.5,-84.5,-91.5,-91.5,-91.5
177.40,56.3409470,-2.7906393,1.0,3,10.8,-77.5,-78.5,-84.0,-84.5,-91.5,-91.5,-91.5
178.10,56.3409547,-2.7906367,1.0,3,10.2,-80.5,-80.5,-82.0,-84.0,-91.5,-91.5,-91.5
178.80,56.3409615,-2.7906350,1.0,3,8.6,-76.5,-84.5,-84.5,-84.5,-91.5,-91.5,-91.5
179.50,56.3409682,-2.7906297,1.0,3,7.9,-85.0,-91.5,-81.5,-83.5,-91.5,-91.5,-91.5
180.20,56.3409753,-2.7906230,1.0,3,7.8,-79.5,-84.5,-85.0,-84.0,-91.5,-91.5,-91.5
180.90,56.3409832,-2.7906185,1.0,3,10.7,-79.5,-78.5,-84.0,-83.5,-91.5,-91.5,-91.5
181.60,56.3409893,-2.7906137,1.0,3,9.6,-76.5,-84.5,-82.0,-84.0,-91.5,-91.5,-91.5
182.30,56.3409958,-2.7906105,1.0,3,7.8,-79.5,-84.5,-81.5,-91.5,-91.5,-91.5,-91.5
183.00,56.3410027,-2.7906040,1.0,3,9.0,-79.5,-91.5,-82.0,-81.0,-91.5,-91.5,-91.5
183.70,56.3410093,-2.7906028,1.0,3,5.8,-82.0,-91.5,-82.0,-91.5,-91.5,-91.5,-91.5
184.40,56.3410163,-2.7906012,1.1,3,10.4,-81.0,-78.5,-83.5,-84.5,-91.5,-91.5,-91.5
185.10,56.3410233,-2.7905982,1.1,3,11.9,-77.5,-78.5,-81.0,-83.5,-91.5,-91.5,-91.5
185.80,56.3410297,-2.7905968,1.0,3,10.0,-81.0,-84.5,-81.0,-81.5,-91.5,-91.5,-91.5
186.50,56.3410358,-2.7905943,1.0,3,10.2,-80.5,-78.5,-81.5,-91.5,-91.5,-91.5,-91.5
187.20,56.3410417,-2.7905883,1.0,3,8.5,-79.0,-91.5,-81.0,-83.5,-91.5,-91.5,-91.5
187.90,56.3410455,-2.7905832,1.0,3,7.8,-76.5,-91.5,-84.0,-84.0,-91.5,-91.5,-91.5
188.60,56.3410540,-2.7905780,1.0,3,9.0,-78.5,-84.5,-82.5,-83.5,-91.5,-91.5,-91.5
189.30,56.3410612,-2.7905720,1.3,3,11.1,-81.5,-78.5,-82.0,-83.5,-91.5,-91.5,-91.5
190.00,56.3410700,-2.7905712,1.3,3,6.6,-81.0,-84.5,-83.5,-91.5,-91.5,-91.5,-91.5
190.70,56.3410777,-2.7905638,1.3,3,11.2,-72.5,-84.5,-83.5,-82.5,-91.5,-91.5,-91.5
191.40,56.3410848,-2.7905563,1.3,3,10.8,-80.5,-80.5,-82.5,-81.5,-91.5,-91.5,-91.5
192.10,56.3410925,-2.7905503,1.3,3,7.3,-77.5,-91.5,-84.0,-84.5,-91.5,-91.5,-91.5
192.80,56.3410998,-2.7905427,1.3,3,10.8,-80.0,-78.5,-82.5,-84.5,-91.5,-91.5,-91.5
193.50,56.3411072,-2.7905360,1.3,3,7.8,-79.5,-84.5,-81.5,-91.5,-91.5,-91.5,-91.5
194.20,56.3411172,-2.7905362,1.3,3,11.1,-78.0,-78.5,-82.5,-84.5,-91.5,-91.5,-91.5
194.90,56.3411263,-2.7905303,1.3,3,9.6,-73.0,-91.5,-83.5,-84.0,-91.5,-91.5,-91.5
195.60,56.3411307,-2.7905397,1.3,3,10.4,-81.0,-78.5,-83.5,-84.5,-91.5,-91.5,-91.5
196.30,56.3411410,-2.7905332,1.3,3,11.7,-73.5,-78.5,-82.5,-91.5,-91.5,-91.5,-91.5
197.00,56.3411505,-2.7905228,1.3,3,7.6,-79.5,-84.5,-82.0,-91.5,-91.5,-91.5,-91.5
197.70,56.3411587,-2.7905122,1.3,3,11.7,-75.5,-78.5,-83.5,-83.5,-91.5,-91.5,-91.5
198.40,56.3411680,-2.7904998,1.3,3,10.2,-78.5,-77.5,-84.0,-91.5,-91.5,-91.5,-91.5
199.10,56.3411775,-2.7904885,1.3,3,10.7,-79.5,-78.5,-83.5,-84.0,-91.5,-91.5,-91.5
199.80,56.3411858,-2.7904778,1.3,3,10.4,-81.0,-78.5,-84.0,-84.0,-91.5,-91.5,-91.5
200.50,56.3411943,-2.7904688,1.3,3,9.4,-85.0,-78.5,-83.5,-91.5,-91.5,-91.5,-91.5
201.20,56.3412030,-2.7904587,1.3,3,12.5,-73.0,-78.5,-83.5,-84.0,-91.5,-91.5,-91.5
201.90,56.3412118,-2.7904482,1.5,3,9.5,-75.5,-84.5,-84.0,-83.5,-91.5,-91.5,-91.5
202.60,56.3412208,-2.7904390,1.3,3,10.2,-81.0,-78.5,-84.5,-84.0,-91.5,-91.5,-91.5
203.30,56.3412292,-2.7904277,1.3,3,9.8,-81.0,-78.5,-82.5,-91.5,-91.5,-91.5,-91.5
204.00,56.3412368,-2.7904120,1.5,3,10.5,-81.0,-78.5,-83.5,-84.0,-91.5,-91.5,-91.5
204.70,56.3412455,-2.7903990,1.3,3,10.8,-81.5,-78.5,-82.0,-84.5,-91.5,-91.5,-91.5
205.40,56.3412533,-2.7903862,1.3,3,11.9,-81.0,-76.5,-82.5,-83.5,-91.5,-91.5,-91.5
206.10,56.3412625,-2.7903757,1.3,3,10.0,-79.0,-78.5,-82.5,-91.5,-91.5,-91.5,-91.5
206.80,56.3412702,-2.7903698,1.5,3,10.8,-81.0,-78.5,-82.0,-84.5,-91.5,-91.5,-91.5
207.50,56.3412783,-2.7903648,1.3,3,11.1,-75.5,-78.5,-82.0,-91.5,-91.5,-91.5,-91.5
208.20,56.3412872,-2.7903603,1.3,3,12.7,-81.5,-78.5,-81.5,-79.0,-91.5,-91.5,-91.5
208.90,56.3412948,-2.7903562,1.3,3,7.0,-80.0,-91.5,-83.5,-84.0,-91.5,-91.5,-91.5
209.60,56.3413025,-2.7903498,1.3,3,11.8,-80.0,-76.5,-82.5,-84.0,-91.5,-91.5,-91.5
210.30,56.3413103,-2.7903440,1.3,3,11.8,-74.5,-78.5,-84.0,-84.0,-91.5,-91.5,-91.5
211.00,56.3413173,-2.7903388,1.3,3,10.9,-80.5,-78.5,-82.5,-84.0,-91.5,-91.5,-91.5
211.70,56.3413253,-2.7903347,1.3,3,11.2,-77.5,-78.5,-83.0,-84.0,-91.5,-91.5,-91.5
212.40,56.3413333,-2.7903297,1.3,3,8.1,-81.0,-91.5,-82.0,-82.5,-91.5,-91.5,-91.5
213.10,56.3413413,-2.7903275,1.3,3,9.5,-73.5,-91.5,-82.5,-84.5,-91.5,-91.5,-91.5
213.80,56.3413495,-2.7903278,1.3,3,6.8,-81.0,-91.5,-84.0,-83.5,-91.5,-91.5,-91.5
214.50,56.3413572,-2.7903268,1.3,3,10.4,-81.0,-78.5,-84.0,-84.0,-91.5,-91.5,-91.5
215.20,56.3413650,-2.7903215,1.3,3,11.0,-81.0,-78.5,-82.0,-84.0,-91.5,-91.5,-91.5
215.90,56.3413723,-2.7903172,1.3,3,8.2,-79.5,-91.5,-81.5,-83.5,-91.5,-91.5,-91.5
216.60,56.3413797,-2.7903143,1.3,3,8.8,-80.5,-91.5,-82.0,-81.0,-91.5,-91.5,-91.5
217.30,56.3413875,-2.7903087,1.5,3,10.8,-79.0,-78.5,-83.5,-84.0,-91.5,-91.5,-91.5
218.00,56.3413930,-2.7903078,1.3,3,10.7,-74.5,-84.5,-83.5,-81.5,-91.5,-91.5,-91.5
218.70,56.3413988,-2.7903132,1.3,3,13.4,-72.5,-78.5,-81.0,-84.0,-91.5,-91.5,-91.5
219.40,56.3414057,-2.7903205,1.3,3,10.8,-81.5,-78.5,-84.5,-82.0,-91.5,-91.5,-91.5
220.10,56.3414115,-2.7903312,1.3,3,9.3,-79.5,-82.5,-82.5,-84.0,-91.5,-91.5,-91.5
220.80,56.3414170,-2.7903363,1.3,3,11.1,-80.0,-78.5,-82.0,-84.0,-91.5,-91.5,-91.5
221.50,56.3414235,-2.7903295,1.3,3,8.6,-82.0,-84.5,-82.0,-84.0,-91.5,-91.5,-91.5
222.20,56.3414305,-2.7903190,1.3,3,12.1,-72.5,-78.5,-82.5,-91.5,-91.5,-91.5,-91.5
222.90,56.3414377,-2.7903093,1.5,3,9.8,-79.5,-84.5,-79.5,-84.5,-91.5,-91.5,-91.5
223.60,56.3414435,-2.7902992,1.3,3,10.9,-79.0,-78.5,-83.5,-83.5,-91.5,-91.5,-91.5
224.30,56.3414493,-2.7902923,1.4,3,11.5,-78.5,-78.5,-81.5,-84.0,-91.5,-91.5,-91.5
225.00,56.3414572,-2.7902890,1.4,3,11.8,-74.5,-78.5,-84.0,-84.0,-91.5,-91.5,-91.5
225.70,56.3414675,-2.7902860,1.5,3,9.5,-78.5,-81.0,-84.5,-84.0,-91.5,-91.5,-91.5
226.40,56.3414760,-2.7902788,1.3,3,7.1,-78.5,-91.5,-81.0,-91.5,-91.5,-91.5,-91.5
227.10,56.3414835,-2.7902710,1.3,3,7.6,-80.5,-84.5,-81.5,-91.5,-91.5,-91.5,-91.5
227.80,56.3414910,-2.7902633,1.4,3,13.9,-81.5,-73.0,-82.5,-82.0,-91.5,-91.5,-91.5
228.50,56.3415000,-2.7902575,1.3,3,8.5,-79.0,-91.5,-81.0,-83.5,-91.5,-91.5,-91.5
229.20,56.3415082,-2.7902497,1.4,3,7.4,-81.5,-91.5,-82.5,-83.5,-91.5,-91.5,-91.5
229.90,56.3415167,-2.7902435,1.3,3,10.0,-79.0,-78.5,-82.5,-91.5,-91.5,-91.5,-91.5
230.60,56.3415270,-2.7902365,1.3,3,9.4,-81.0,-78.5,-83.5,-91.5,-91.5,-91.5,-91.5
231.30,56.3415367,-2.7902305,1.3,3,8.9,-80.5,-84.5,-81.5,-84.0,-91.5,-91.5,-91.5
232.00,56.3415440,-2.7902230,1.3,3,12.9,-79.5,-74.0,-83.5,-84.0,-91.5,-91.5,-91.5
232.70,56.3415500,-2.7902145,1.3,3,8.2,-75.5,-91.5,-81.0,-91.5,-91.5,-91.5,-91.5
233.40,56.3415568,-2.7902065,1.4,3,10.9,-81.5,-78.5,-82.0,-84.0,-91.5,-91.5,-91.5
234.10,56.3415653,-2.7901998,1.3,3,11.1,-73.5,-84.5,-81.0,-84.0,-91.5,-91.5,-91.5
234.80,56.3415742,-2.7901895,1.3,3,10.8,-81.0,-78.5,-83.0,-83.5,-91.5,-91.5,-91.5
235.50,56.3415798,-2.7901828,1.3,3,6.8,-81.5,-91.5,-84.0,-83.5,-91.5,-91.5,-91.5
236.20,56.3415847,-2.7901770,1.3,3,9.8,-76.5,-84.5,-82.0,-83.5,-91.5,-91.5,-91.5
236.90,56.3415738,-2.7901787,1.3,3,10.5,-81.5,-78.5,-83.5,-84.0,-91.5,-91.5,-91.5
237.60,56.3415837,-2.7901700,1.3,3,8.6,-76.5,-91.5,-82.0,-84.0,-91.5,-91.5,-91.5
238.30,56.3415943,-2.7901658,1.3,3,7.6,-78.5,-84.5,-82.5,-91.5,-91.5,-91.5,-91.5
239.00,56.3416028,-2.7901575,1.3,3,7.9,-81.0,-84.5,-84.0,-84.0,-91.5,-91.5,-91.5
239.70,56.3416098,-2.7901522,1.3,3,7.3,-79.5,-91.5,-82.5,-84.5,-91.5,-91.5,-91.5
240.40,56.3416208,-2.7901462,1.3,3,10.0,-79.5,-78.5,-82.5,-91.5,-91.5,-91.5,-91.5
241.10,56.3416308,-2.7901417,1.5,3,12.8,-73.5,-78.5,-82.0,-83.5,-91.5,-91.5,-91.5
241.80,56.3416427,-2.7901395,1.3,3,10.9,-74.5,-78.5,-84.0,-91.5,-91.5,-91.5,-91.5
242.50,56.3416533,-2.7901367,1.5,3,12.2,-72.5,-78.5,-82.0,-91.5,-91.5,-91.5,-91.5
243.20,56.3416633,-2.7901333,1.3,3,10.4,-81.0,-78.5,-83.5,-84.5,-91.5,-91.5,-91.5
243.90,56.3416723,-2.7901278,1.3,3,12.6,-79.5,-74.5,-84.0,-83.5,-91.5,-91.5,-91.5
244.60,56.3416793,-2.7901217,1.3,3,11.6,-79.5,-78.5,-81.0,-83.5,-91.5,-91.5,-91.5
245.30,56.3416873,-2.7901145,1.3,3,8.8,-79.0,-84.5,-82.5,-84.0,-91.5,-91.5,-91.5
246.00,56.3416957,-2.7901090,1.3,3,7.6,-76.5,-91.5,-84.0,-84.5,-91.5,-91.5,-91.5
246.70,56.3417027,-2.7901018,1.3,3,14.3,-81.5,-73.5,-83.0,-79.5,-91.5,-91.5,-91.5
247.40,56.3417097,-2.7900935,1.3,3,9.2,-81.0,-91.5,-82.0,-80.0,-91.5,-91.5,-91.5
248.10,56.3417157,-2.7900840,1.3,3,12.7,-74.5,-77.5,-82.0,-84.0,-91.5,-91.5,-91.5
248.80,56.3417218,-2.7900740,1.3,3,11.1,-80.0,-78.5,-82.0,-84.0,-91.5,-91.5,-91.5
249.50,56.3417263,-2.7900632,1.3,3,7.4,-74.5,-91.5,-84.0,-91.5,-91.5,-91.5,-91.5
250.20,56.3417297,-2.7900527,1.3,3,5.9,-79.5,-91.5,-82.5,-91.5,-91.5,-91.5,-91.5
250.90,56.3417325,-2.7900413,1.3,3,9.5,-77.5,-84.5,-82.0,-83.5,-91.5,-91.5,-91.5
251.60,56.3417340,-2.7900310,1.3,3,7.3,-81.0,-91.5,-82.0,-84.5,-91.5,-91.5,-91.5
252.30,56.3417347,-2.7900195,1.3,3,10.8,-81.0,-78.5,-82.0,-84.5,-91.5,-91.5,-91.5
253.00,56.3417352,-2.7900065,1.3,3,6.8,-81.0,-91.5,-83.5,-84.0,-91.5,-91.5,-91.5
253.70,56.3417360,-2.7899940,1.3,3,11.3,-78.5,-78.5,-82.0,-84.0,-91.5,-91.5,-91.5
254.40,56.3417375,-2.7899820,1.3,3,8.3,-79.5,-84.5,-84.0,-83.5,-91.5,-91.5,-91.5
255.10,56.3417405,-2.7899718,1.3,3,6.3,-81.5,-91.5,-84.5,-84.0,-91.5,-91.5,-91.5
255.80,56.3417437,-2.7899613,1.3,3,12.1,-73.5,-78.5,-81.0,-91.5,-91.5,-91.5,-91.5
256.50,56.3417470,-2.7899508,1.3,3,12.8,-73.0,-77.5,-84.0,-84.0,-91.5,-91.5,-91.5
257.20,56.3417505,-2.7899393,1.3,3,8.0,-79.5,-91.5,-84.0,-81.5,-91.5,-91.5,-91.5
257.90,56.3417530,-2.7899278,1.3,3,10.2,-79.0,-78.5,-82.0,-91.5,-91.5,-91.5,-91.5
258.60,56.3417560,-2.7899168,1.3,3,8.1,-79.0,-91.5,-81.5,-84.0,-91.5,-91.5,-91.5
259.30,56.3417578,-2.7899063,1.3,3,12.4,-79.0,-78.5,-81.0,-81.0,-91.5,-91.5,-91.5
260.00,56.3417605,-2.7898958,1.3,3,7.1,-81.0,-91.5,-82.5,-84.5,-91.5,-91.5,-91.5
260.70,56.3417633,-2.7898855,1.3,3,11.0,-84.5,-78.5,-82.0,-83.5,-91.5,-91.5,-91.5
261.40,56.3417653,-2.7898752,1.3,3,14.3,-73.5,-75.5,-83.5,-81.0,-91.5,-91.5,-91.5
262.10,56.3417672,-2.7898650,1.3,3,7.9,-79.5,-84.5,-84.0,-84.5,-91.5,-91.5,-91.5
262.80,56.3417693,-2.7898537,1.3,3,11.8,-79.5,-78.5,-80.5,-83.5,-91.5,-91.5,-91.5
263.50,56.3417713,-2.7898422,1.3,3,13.4,-74.5,-78.5,-81.0,-81.0,-91.5,-91.5,-91.5
264.20,56.3417730,-2.7898308,1.3,3,9.1,-81.0,-78.5,-84.5,-91.5,-91.5,-91.5,-91.5
264.90,56.3417747,-2.7898198,1.3,3,6.9,-79.5,-91.5,-84.0,-84.0,-91.5,-91.5,-91.5
265.60,56.3417763,-2.7898095,1.3,3,11.3,-79.5,-78.5,-82.0,-83.5,-91.5,-91.5,-91.5
266.30,56.3417780,-2.7897992,1.3,3,10.4,-79.5,-79.5,-83.5,-83.5,-91.5,-91.5,-91.5
267.00,56.3417803,-2.7897882,1.3,3,9.5,-80.5,-78.5,-83.5,-91.5,-91.5,-91.5,-91.5
267.70,56.3417818,-2.7897773,1.3,3,11.2,-79.5,-78.5,-81.5,-84.5,-91.5,-91.5,-91.5
268.40,56.3417827,-2.7897660,1.3,3,8.2,-79.5,-91.5,-81.5,-83.5,-91.5,-91.5,-91.5
269.10,56.3417833,-2.7897558,1.3,3,7.7,-75.5,-91.5,-82.0,-91.5,-91.5,-91.5,-91.5
269.80,56.3417837,-2.7897453,1.3,3,7.7,-79.5,-91.5,-82.0,-84.0,-91.5,-91.5,-91.5
270.50,56.3417845,-2.7897328,1.3,3,6.9,-79.5,-91.5,-84.0,-84.0,-91.5,-91.5,-91.5
271.20,56.3417857,-2.7897218,1.3,3,11.2,-74.5,-84.5,-79.5,-84.5,-91.5,-91.5,-91.5
271.90,56.3417873,-2.7897110,1.3,3,13.9,-79.0,-73.5,-82.5,-82.0,-91.5,-91.5,-91.5
272.60,56.3417893,-2.7896998,1.3,3,11.0,-74.5,-78.5,-83.5,-91.5,-91.5,-91.5,-91.5
273.30,56.3417907,-2.7896900,1.3,3,13.1,-76.5,-78.5,-84.0,-78.0,-91.5,-91.5,-91.5
274.00,56.3417918,-2.7896782,1.3,3,10.7,-81.0,-78.5,-82.5,-84.5,-91.5,-91.5,-91.5
274.70,56.3417930,-2.7896663,1.3,3,8.0,-81.5,-84.5,-80.5,-91.5,-91.5,-91.5,-91.5
275.40,56.3417938,-2.7896552,1.3,3,11.1,-79.5,-78.5,-82.0,-84.0,-91.5,-91.5,-91.5
276.10,56.3417945,-2.7896445,1.3,3,11.1,-81.0,-78.5,-81.5,-84.0,-91.5,-91.5,-91.5
276.80,56.3417948,-2.7896338,1.3,3,10.3,-81.5,-78.5,-83.5,-84.5,-91.5,-91.5,-91.5
277.50,56.3417958,-2.7896233,1.3,3,10.6,-81.0,-78.5,-83.5,-83.5,-91.5,-91.5,-91.5
278.20,56.3417960,-2.7896127,1.3,3,11.3,-81.5,-76.5,-84.0,-84.0,-91.5,-91.5,-91.5
278.90,56.3417967,-2.7896025,1.3,3,10.8,-80.0,-78.5,-83.0,-84.0,-91.5,-91.5,-91.5
279.60,56.3417972,-2.7895915,1.3,3,14.0,-73.5,-77.5,-81.5,-81.0,-91.5,-91.5,-91.5
280.30,56.3417968,-2.7895813,1.3,3,13.6,-76.5,-78.5,-82.0,-78.0,-91.5,-91.5,-91.5
281.00,56.3417962,-2.7895702,1.3,3,10.2,-81.5,-78.5,-84.0,-84.5,-91.5,-91.5,-91.5
281.70,56.3417945,-2.7895588,1.3,3,11.4,-79.0,-78.5,-84.0,-81.5,-91.5,-91.5,-91.5
282.40,56.3417925,-2.7895493,1.3,3,7.8,-78.5,-84.5,-82.0,-91.5,-91.5,-91.5,-91.5
283.10,56.3417895,-2.7895417,1.3,3,7.3,-78.5,-91.5,-83.5,-84.0,-91.5,-91.5,-91.5
283.80,56.3417873,-2.7895333,1.3,3,9.8,-78.5,-78.5,-83.5,-91.5,-91.5,-91.5,-91.5
284.50,56.3417845,-2.7895253,1.3,3,10.8,-81.5,-78.5,-82.0,-84.5,-91.5,-91.5,-91.5
285.20,56.3417833,-2.7895163,1.3,3,9.5,-73.5,-91.5,-82.5,-84.5,-91.5,-91.5,-91.5
285.90,56.3417830,-2.7895063,1.3,3,8.3,-79.0,-91.5,-81.0,-84.0,-91.5,-91.5,-91.5
286.60,56.3417835,-2.7894972,1.3,3,9.6,-73.0,-91.5,-84.0,-83.5,-91.5,-91.5,-91.5
287.30,56.3417823,-2.7894893,1.3,3,10.2,-73.5,-91.5,-81.0,-84.0,-91.5,-91.5,-91.5
288.00,56.3417798,-2.7894827,1.3,3,7.6,-78.5,-84.5,-82.5,-91.5,-91.5,-91.5,-91.5
288.70,56.3417763,-2.7894788,1.3,3,9.8,-73.5,-91.5,-82.5,-83.5,-91.5,-91.5,-91.5
289.40,56.3417713,-2.7894773,1.3,3,7.3,-79.5,-91.5,-83.5,-83.5,-91.5,-91.5,-91.5
290.10,56.3417675,-2.7894755,1.3,3,11.1,-79.0,-77.5,-83.5,-84.5,-91.5,-91.5,-91.5
290.80,56.3417640,-2.7894707,1.3,3,11.0,-79.5,-78.5,-82.5,-84.0,-91.5,-91.5,-91.5
291.50,56.3417605,-2.7894650,1.3,3,10.9,-76.5,-81.5,-84.0,-81.0,-91.5,-91.5,-91.5
292.20,56.3417580,-2.7894593,1.3,3,9.5,-79.0,-84.5,-81.0,-83.5,-91.5,-91.5,-91.5
292.90,56.3417572,-2.7894543,1.3,3,11.2,-74.5,-91.5,-81.5,-79.5,-91.5,-91.5,-91.5
293.60,56.3417562,-2.7894528,1.3,3,8.8,-79.0,-84.5,-82.5,-84.0,-91.5,-91.5,-91.5
294.30,56.3417563,-2.7894525,1.3,3,7.6,-80.5,-91.5,-82.0,-84.0,-91.5,-91.5,-91.5
295.00,56.3417560,-2.7894523,1.3,3,13.3,-72.5,-76.5,-84.5,-84.0,-91.5,-91.5,-91.5
295.70,56.3417557,-2.7894520,1.3,3,12.7,-73.0,-78.5,-82.5,-84.0,-91.5,-91.5,-91.5
296.40,56.3417557,-2.7894515,1.3,3,7.3,-81.0,-91.5,-82.5,-84.0,-91.5,-91.5,-91.5
297.10,56.3417557,-2.7894510,1.3,3,8.5,-79.5,-91.5,-82.0,-82.0,-91.5,-91.5,-91.5
297.80,56.3417557,-2.7894510,1.3,3,11.0,-73.0,-84.5,-82.5,-83.5,-91.5,-91.5,-91.5
298.50,56.3417558,-2.7894508,1.3,3,12.8,-73.5,-78.5,-82.0,-83.5,-91.5,-91.5,-91.5
299.20,56.3417558,-2.7894502,1.3,3,7.9,-79.5,-84.5,-84.0,-84.5,-91.5,-91.5,-91.5
299.90,56.3417558,-2.7894497,1.3,3,7.2,-80.5,-84.5,-82.5,-91.5,-91.5,-91.5,-91.5
300.60,56.3417557,-2.7894493,1.3,3,9.6,-80.0,-78.5,-83.5,-91.5,-91.5,-91.5,-91.5
301.30,56.3417557,-2.7894490,1.3,3,9.4,-75.5,-91.5,-81.0,-84.0,-91.5,-91.5,-91.5
302.00,56.3417560,-2.7894485,1.3,3,5.4,-78.5,-91.5,-84.0,-91.5,-91.5,-91.5,-91.5
302.70,56.3417557,-2.7894480,1.3,3,13.5,-79.0,-73.0,-84.0,-83.5,-91.5,-91.5,-91.5
303.40,56.3417550,-2.7894482,1.3,3,7.9,-79.0,-91.5,-82.0,-84.0,-91.5,-91.5,-91.5
304.10,56.3417543,-2.7894487,1.3,3,7.8,-80.0,-91.5,-82.0,-83.5,-91.5,-91.5,-91.5
304.80,56.3417537,-2.7894477,1.3,3,9.8,-73.5,-91.5,-82.5,-83.5,-91.5,-91.5,-91.5
305.50,56.3417537,-2.7894473,1.3,3,8.6,-74.5,-91.5,-81.0,-91.5,-91.5,-91.5,-91.5
306.20,56.3417537,-2.7894472,1.3,3,10.1,-79.5,-78.5,-82.0,-91.5,-91.5,-91.5,-91.5
306.90,56.3417535,-2.7894472,1.3,3,11.6,-71.5,-91.5,-82.5,-81.0,-91.5,-92.0,-91.5
307.60,56.3417535,-2.7894472,1.3,3,11.6,-78.5,-78.5,-81.0,-84.0,-91.5,-91.5,-91.5
308.30,56.3417535,-2.7894472,1.1,3,9.8,-81.0,-78.5,-82.5,-91.5,-91.5,-91.5,-91.5
309.00,56.3417537,-2.7894470,1.1,3,7.6,-79.0,-91.5,-82.5,-84.0,-91.5,-91.5,-91.5
309.70,56.3417540,-2.7894470,1.1,3,12.2,-72.5,-78.5,-82.0,-91.5,-91.5,-91.5,-91.5
310.40,56.3417543,-2.7894467,1.1,3,11.3,-77.5,-77.5,-84.0,-84.5,-91.5,-91.5,-91.5
311.10,56.3417545,-2.7894467,1.1,3,8.4,-81.5,-84.5,-82.5,-84.0,-91.5,-91.5,-91.5
311.80,56.3417545,-2.7894462,1.1,3,11.3,-81.0,-78.5,-81.0,-84.0,-91.5,-91.5,-91.5
312.50,56.3417543,-2.7894458,1.1,3,7.0,-79.0,-91.5,-84.0,-84.0,-91.5,-91.5,-91.5
313.20,56.3417547,-2.7894458,1.1,3,11.6,-79.5,-78.5,-81.0,-83.5,-91.5,-91.5,-91.5
