# Calibrated: YES (CRC: 0xF1BE66C2)
# Band Floors (dBm): 300:-82.5, 315:-91.5, 434:-91.5, 446:-91.5, 815:-91.5, 868:-91.5, 915:-91.5
timestamp,lat,lon,hdop,fix_type,em_fog,rssi_300,rssi_315,rssi_434,rssi_446,rssi_815,rssi_868,rssi_915
600.40,56.3397885,-2.7900095,0.9,3,13.4,-72.0,-79.0,-84.0,-81.0,-92.0,-92.0,-91.5
600.50,56.3397885,-2.7900085,0.9,3,13.0,-73.0,-79.0,-84.0,-81.0,-92.0,-92.0,-91.5
600.60,56.3397882,-2.7900050,0.9,3,13.0,-73.0,-79.0,-84.0,-81.0,-92.0,-92.0,-91.5
600.70,56.3397878,-2.7900032,0.9,3,13.0,-73.0,-79.0,-84.0,-81.0,-92.0,-92.0,-91.5
600.80,56.3397878,-2.7900018,0.9,3,13.0,-73.0,-79.0,-84.0,-81.0,-92.0,-92.0,-91.5
600.90,56.3397877,-2.7900007,0.9,3,13.0,-73.0,-79.0,-84.0,-81.0,-92.0,-92.0,-91.5
601.00,56.3397875,-2.7899993,0.9,3,13.4,-73.0,-78.0,-84.0,-81.0,-92.0,-92.0,-91.5
601.10,56.3397875,-2.7899983,0.9,3,13.4,-73.0,-78.0,-84.0,-81.0,-92.0,-92.0,-91.5
601.20,56.3397875,-2.7899970,0.9,3,13.4,-73.0,-78.0,-84.0,-81.0,-92.0,-92.0,-91.5
601.30,56.3397875,-2.7899958,0.9,3,13.4,-73.0,-78.0,-84.0,-81.0,-92.0,-92.0,-91.5
601.40,56.3397875,-2.7899958,0.9,3,13.4,-73.0,-78.0,-84.0,-81.0,-92.0,-92.0,-91.5
601.50,56.3397875,-2.7899932,0.9,3,13.8,-73.0,-78.0,-82.0,-81.0,-92.0,-92.0,-91.5
601.60,56.3397873,-2.7899925,0.9,3,13.8,-73.0,-78.0,-82.0,-81.0,-92.0,-92.0,-91.5
601.70,56.3397875,-2.7899917,0.9,3,13.8,-73.0,-78.0,-82.0,-81.0,-92.0,-92.0,-91.5
601.80,56.3397873,-2.7899902,0.9,3,13.8,-73.0,-78.0,-82.0,-81.0,-92.0,-92.0,-91.5
601.90,56.3397875,-2.7899890,0.9,3,14.4,-73.0,-78.0,-82.0,-79.0,-92.0,-92.0,-91.5
602.00,56.3397877,-2.7899875,0.9,3,14.4,-73.0,-78.0,-82.0,-79.0,-92.0,-92.0,-91.5
602.10,56.3397878,-2.7899862,0.9,3,14.4,-73.0,-78.0,-82.0,-79.0,-92.0,-92.0,-91.5
602.20,56.3397880,-2.7899845,0.9,3,14.4,-73.0,-78.0,-82.0,-79.0,-92.0,-92.0,-91.5
602.30,56.3397882,-2.7899837,0.9,3,14.4,-73.0,-78.0,-82.0,-79.0,-92.0,-92.0,-91.5
602.40,56.3397882,-2.7899837,0.9,3,14.4,-73.0,-78.0,-82.0,-79.0,-91.5,-92.0,-91.5
602.50,56.3397880,-2.7899823,0.9,3,14.4,-73.0,-78.0,-82.0,-79.0,-91.5,-92.0,-91.5
602.60,56.3397885,-2.7899798,0.9,3,14.4,-73.0,-78.0,-82.0,-79.0,-91.5,-92.0,-91.5
602.70,56.3397887,-2.7899785,0.9,3,14.4,-73.0,-78.0,-82.0,-79.0,-91.5,-92.0,-91.5
602.80,56.3397888,-2.7899770,0.9,3,14.4,-73.0,-78.0,-82.0,-79.0,-91.5,-92.0,-91.5
602.90,56.3397888,-2.7899757,0.9,3,14.4,-73.0,-78.0,-82.0,-79.0,-91.5,-91.5,-91.5
603.00,56.3397888,-2.7899748,0.9,3,14.4,-73.0,-78.0,-82.0,-79.0,-91.5,-91.5,-91.5
603.10,56.3397888,-2.7899735,0.9,3,14.4,-73.0,-78.0,-82.0,-79.0,-91.5,-91.5,-91.5
603.20,56.3397888,-2.7899723,0.9,3,14.4,-73.0,-78.0,-82.0,-79.0,-91.5,-91.5,-91.5
603.30,56.3397890,-2.7899712,0.9,3,14.4,-73.0,-78.0,-82.0,-79.0,-91.5,-91.5,-91.5
603.40,56.3397890,-2.7899712,0.9,3,14.4,-73.0,-78.0,-82.0,-79.0,-91.5,-91.5,-91.5
603.50,56.3397890,-2.7899675,0.9,3,14.4,-73.0,-78.0,-82.0,-79.0,-91.5,-91.5,-91.5
603.60,56.3397892,-2.7899662,0.9,3,14.4,-73.0,-78.0,-82.0,-79.0,-91.5,-91.5,-91.5
603.70,56.3397892,-2.7899648,0.9,3,14.4,-73.0,-78.0,-82.0,-79.0,-91.5,-91.5,-91.5
603.80,56.3397893,-2.7899638,0.9,3,13.0,-79.0,-78.0,-82.0,-79.0,-91.5,-91.5,-91.5
603.90,56.3397895,-2.7899627,0.9,3,13.0,-79.0,-78.0,-82.0,-79.0,-91.5,-91.5,-91.5
604.00,56.3397893,-2.7899613,0.9,3,13.0,-79.0,-78.0,-82.0,-79.0,-91.5,-91.5,-91.5
604.10,56.3397895,-2.7899602,0.9,3,13.0,-79.0,-78.0,-82.0,-79.0,-91.5,-91.5,-91.5
604.20,56.3397895,-2.7899590,0.9,3,13.0,-79.0,-78.0,-82.0,-79.0,-91.5,-91.5,-91.5
604.30,56.3397895,-2.7899582,0.9,3,12.6,-79.0,-79.0,-82.0,-79.0,-91.5,-91.5,-91.5
604.40,56.3397895,-2.7899582,0.9,3,12.6,-79.0,-79.0,-82.0,-79.0,-91.5,-91.5,-91.5
604.50,56.3397893,-2.7899560,0.9,3,12.6,-79.0,-79.0,-82.0,-79.0,-91.5,-91.5,-91.5
604.60,56.3397895,-2.7899550,0.9,3,12.6,-79.0,-79.0,-82.0,-79.0,-91.5,-91.5,-91.5
604.70,56.3397897,-2.7899537,0.9,3,12.6,-79.0,-79.0,-82.0,-79.0,-91.5,-91.5,-91.5
604.80,56.3397895,-2.7899520,0.9,3,12.7,-79.0,-79.0,-81.5,-79.0,-91.5,-91.5,-91.5
604.90,56.3397895,-2.7899505,0.9,3,12.7,-79.0,-79.0,-81.5,-79.0,-91.5,-91.5,-91.5
605.00,56.3397895,-2.7899492,0.9,3,12.7,-79.0,-79.0,-81.5,-79.0,-91.5,-91.5,-91.5
605.10,56.3397893,-2.7899483,0.9,3,12.7,-79.0,-79.0,-81.5,-79.0,-91.5,-91.5,-91.5
605.20,56.3397893,-2.7899475,0.9,3,12.0,-79.0,-79.0,-81.5,-81.0,-91.5,-91.5,-91.5
605.30,56.3397895,-2.7899465,0.9,3,12.0,-79.0,-79.0,-81.5,-81.0,-91.5,-91.5,-91.5
605.40,56.3397895,-2.7899465,0.9,3,12.0,-79.0,-79.0,-81.5,-81.0,-91.5,-91.5,-91.5
605.50,56.3397895,-2.7899442,0.9,3,12.0,-79.0,-79.0,-81.5,-81.0,-91.5,-91.5,-91.5
605.60,56.3397897,-2.7899430,0.9,3,12.0,-79.0,-79.0,-81.5,-81.0,-91.5,-91.5,-91.5
605.70,56.3397895,-2.7899420,0.9,3,12.0,-79.0,-79.0,-81.5,-81.0,-92.0,-91.5,-91.5
605.80,56.3397892,-2.7899408,0.9,3,12.0,-79.0,-79.0,-81.5,-81.0,-92.0,-91.5,-91.5
605.90,56.3397893,-2.7899402,0.9,3,12.0,-79.0,-79.0,-81.5,-81.0,-92.0,-91.5,-91.5
606.00,56.3397892,-2.7899392,0.9,3,12.0,-79.0,-79.0,-81.5,-81.0,-92.0,-91.5,-91.5
606.10,56.3397887,-2.7899380,0.9,3,12.0,-79.0,-79.0,-81.5,-81.0,-92.0,-91.5,-91.5
606.20,56.3397888,-2.7899373,0.9,3,12.0,-79.0,-79.0,-81.5,-81.0,-92.0,-91.5,-91.5
606.30,56.3397882,-2.7899358,0.9,3,12.0,-79.0,-79.0,-81.5,-81.0,-92.0,-91.5,-91.5
606.40,56.3397882,-2.7899358,0.9,3,12.0,-79.0,-79.0,-81.5,-81.0,-92.0,-91.5,-91.5
606.50,56.3397883,-2.7899353,0.9,3,12.0,-79.0,-79.0,-81.5,-81.0,-92.0,-91.5,-91.5
606.60,56.3397882,-2.7899352,0.9,3,12.0,-79.0,-79.0,-81.5,-81.0,-92.0,-91.5,-92.0
606.70,56.3397878,-2.7899352,0.9,3,12.0,-79.0,-79.0,-81.5,-81.0,-92.0,-91.5,-92.0
606.80,56.3397875,-2.7899352,0.9,3,12.0,-79.0,-79.0,-81.5,-81.0,-92.0,-91.5,-92.0
606.90,56.3397872,-2.7899352,0.9,3,12.0,-79.0,-79.0,-81.5,-81.0,-92.0,-91.5,-92.0
607.00,56.3397873,-2.7899352,0.9,3,12.0,-79.0,-79.0,-81.5,-81.0,-92.0,-91.5,-92.0
607.10,56.3397872,-2.7899353,0.9,3,12.8,-75.5,-79.0,-81.5,-81.0,-92.0,-91.5,-92.0
607.20,56.3397872,-2.7899353,0.9,3,12.8,-75.5,-79.0,-81.5,-81.0,-92.0,-91.5,-92.0
607.30,56.3397872,-2.7899352,0.9,3,12.8,-75.5,-79.0,-81.5,-81.0,-92.0,-91.5,-92.0
607.40,56.3397872,-2.7899352,0.9,3,12.8,-75.5,-79.0,-81.5,-81.0,-92.0,-91.5,-92.0
607.50,56.3397870,-2.7899350,0.9,3,12.8,-75.5,-79.0,-81.5,-81.0,-92.0,-91.5,-92.0
607.60,56.3397870,-2.7899343,0.9,3,12.8,-75.5,-79.0,-81.5,-81.0,-92.0,-91.5,-92.0
607.70,56.3397872,-2.7899342,0.9,3,12.8,-75.5,-79.0,-81.5,-81.0,-92.0,-91.5,-92.0
607.80,56.3397872,-2.7899338,0.9,3,12.8,-75.5,-79.0,-81.5,-81.0,-92.0,-91.5,-92.0
607.90,56.3397873,-2.7899337,0.9,3,12.8,-75.5,-79.0,-81.5,-81.0,-92.0,-91.5,-92.0
608.00,56.3397877,-2.7899337,0.9,3,12.7,-75.5,-79.0,-82.0,-81.0,-92.0,-91.5,-92.0
608.10,56.3397877,-2.7899333,0.9,3,12.7,-75.5,-79.0,-82.0,-81.0,-92.0,-91.5,-92.0
608.20,56.3397878,-2.7899330,0.8,3,12.7,-75.5,-79.0,-82.0,-81.0,-92.0,-91.5,-92.0
608.30,56.3397880,-2.7899327,0.8,3,12.7,-75.5,-79.0,-82.0,-81.0,-92.0,-91.5,-92.0
608.40,56.3397880,-2.7899327,0.8,3,12.7,-75.5,-79.0,-82.0,-81.0,-92.0,-91.5,-92.0
608.50,56.3397882,-2.7899322,0.8,3,12.7,-75.5,-79.0,-82.0,-81.0,-92.0,-91.5,-92.0
608.60,56.3397882,-2.7899310,0.8,3,12.7,-75.5,-79.0,-82.0,-81.0,-92.0,-91.5,-92.0
608.70,56.3397880,-2.7899307,0.8,3,12.7,-75.5,-79.0,-82.0,-81.0,-92.0,-91.5,-92.0
608.80,56.3397877,-2.7899300,0.8,3,12.7,-75.5,-79.0,-82.0,-81.0,-92.0,-91.5,-92.0
608.90,56.3397875,-2.7899295,0.8,3,12.7,-75.5,-79.0,-82.0,-81.0,-92.0,-91.5,-92.0
609.00,56.3397872,-2.7899293,0.8,3,12.7,-75.5,-79.0,-82.0,-81.0,-92.0,-91.5,-92.0
609.10,56.3397865,-2.7899285,0.8,3,12.7,-75.5,-79.0,-82.0,-81.0,-92.0,-91.5,-92.0
609.20,56.3397860,-2.7899278,0.8,3,12.7,-75.5,-79.0,-82.0,-81.0,-92.0,-91.5,-92.0
609.30,56.3397860,-2.7899277,0.8,3,12.7,-75.5,-79.0,-82.0,-81.0,-92.0,-91.5,-92.0
609.40,56.3397860,-2.7899277,0.8,3,12.7,-75.5,-79.0,-82.0,-81.0,-92.0,-91.5,-92.0
609.50,56.3397855,-2.7899273,0.8,3,12.7,-75.5,-79.0,-82.0,-81.0,-92.0,-91.5,-92.0
609.60,56.3397848,-2.7899268,0.8,3,12.7,-75.5,-79.0,-82.0,-81.0,-92.0,-91.5,-92.0
609.70,56.3397843,-2.7899265,0.8,3,12.7,-75.5,-79.0,-82.0,-81.0,-92.0,-91.5,-92.0
609.80,56.3397840,-2.7899260,0.8,3,12.7,-75.5,-79.0,-82.0,-81.0,-92.0,-91.5,-92.0
609.90,56.3397838,-2.7899258,0.8,3,12.7,-75.5,-79.0,-82.0,-81.0,-92.0,-91.5,-91.5
610.00,56.3397835,-2.7899257,0.8,3,12.7,-75.5,-79.0,-82.0,-81.0,-92.0,-91.5,-91.5
610.10,56.3397830,-2.7899255,0.8,3,12.7,-75.5,-79.0,-82.0,-81.0,-92.0,-91.5,-91.5
610.20,56.3397827,-2.7899252,0.8,3,12.7,-75.5,-79.0,-82.0,-81.0,-92.0,-91.5,-91.5
610.30,56.3397822,-2.7899243,0.8,3,12.7,-75.5,-79.0,-82.0,-81.0,-92.0,-91.5,-91.5
610.40,56.3397822,-2.7899243,0.8,3,13.5,-73.0,-79.0,-82.0,-81.0,-92.0,-91.5,-91.5
610.50,56.3397808,-2.7899228,0.8,3,13.5,-73.0,-79.0,-82.0,-81.0,-92.0,-91.5,-91.5
610.60,56.3397805,-2.7899222,0.8,3,13.5,-73.0,-79.0,-82.0,-81.0,-92.0,-91.5,-91.5
610.70,56.3397803,-2.7899217,0.9,3,13.5,-73.0,-79.0,-82.0,-81.0,-92.0,-91.5,-91.5
610.80,56.3397797,-2.7899205,0.9,3,13.5,-73.0,-79.0,-82.0,-81.0,-92.0,-91.5,-91.5
610.90,56.3397793,-2.7899197,0.9,3,14.8,-73.0,-75.5,-82.0,-81.0,-92.0,-91.5,-91.5
611.00,56.3397792,-2.7899190,0.9,3,14.8,-73.0,-75.5,-82.0,-81.0,-92.0,-91.5,-91.5
611.10,56.3397783,-2.7899182,0.9,3,14.8,-73.0,-75.5,-82.0,-81.0,-92.0,-91.5,-91.5
611.20,56.3397777,-2.7899177,0.9,3,14.8,-73.0,-75.5,-82.0,-81.0,-92.0,-91.5,-91.5
611.30,56.3397775,-2.7899170,0.9,3,14.9,-73.0,-75.5,-81.5,-81.0,-92.0,-91.5,-91.5
611.40,56.3397775,-2.7899170,0.9,3,14.9,-73.0,-75.5,-81.5,-81.0,-92.0,-91.5,-91.5
611.50,56.3397770,-2.7899167,0.9,3,14.9,-73.0,-75.5,-81.5,-81.0,-92.0,-91.5,-91.5
611.60,56.3397758,-2.7899155,0.8,3,14.9,-73.0,-75.5,-81.5,-81.0,-92.0,-91.5,-91.5
611.70,56.3397750,-2.7899147,0.8,3,14.9,-73.0,-75.5,-81.5,-81.0,-92.0,-91.5,-91.5
611.80,56.3397745,-2.7899142,0.8,3,14.9,-73.0,-75.5,-81.5,-81.0,-92.0,-91.5,-91.5
611.90,56.3397735,-2.7899130,0.8,3,14.9,-73.0,-75.5,-81.5,-81.0,-92.0,-91.5,-91.5
612.00,56.3397728,-2.7899130,0.8,3,14.9,-73.0,-75.5,-81.5,-81.0,-92.0,-91.5,-91.5
612.10,56.3397723,-2.7899120,0.8,3,14.9,-73.0,-75.5,-81.5,-81.0,-92.0,-91.5,-91.5
612.20,56.3397713,-2.7899108,0.8,3,14.9,-73.0,-75.5,-81.5,-81.0,-92.0,-91.5,-91.5
612.30,56.3397708,-2.7899103,0.8,3,14.9,-73.0,-75.5,-81.5,-81.0,-91.5,-91.5,-91.5
612.40,56.3397708,-2.7899103,0.8,3,14.9,-73.0,-75.5,-81.5,-81.0,-91.5,-91.5,-91.5
612.50,56.3397702,-2.7899095,0.8,3,14.9,-73.0,-75.5,-81.5,-81.0,-91.5,-91.5,-91.5
612.60,56.3397688,-2.7899075,0.8,3,14.9,-73.0,-75.5,-81.5,-81.0,-91.5,-91.5,-91.5
612.70,56.3397683,-2.7899068,0.8,3,14.9,-73.0,-75.5,-81.5,-81.0,-91.5,-92.0,-91.5
612.80,56.3397677,-2.7899057,0.8,3,14.9,-73.0,-75.5,-81.5,-81.0,-91.5,-92.0,-91.5
612.90,56.3397670,-2.7899050,0.8,3,14.9,-73.0,-75.5,-81.5,-81.0,-91.5,-92.0,-91.5
613.00,56.3397662,-2.7899042,0.8,3,14.9,-73.0,-75.5,-81.5,-81.0,-91.5,-92.0,-91.5
613.10,56.3397653,-2.7899037,0.8,3,14.9,-73.0,-75.5,-81.5,-81.0,-91.5,-92.0,-91.5
613.20,56.3397642,-2.7899032,0.8,3,14.9,-73.0,-75.5,-81.5,-81.0,-91.5,-92.0,-91.5
613.30,56.3397633,-2.7899027,0.8,3,14.9,-73.0,-75.5,-81.5,-81.0,-91.5,-92.0,-91.5
613.40,56.3397633,-2.7899027,0.8,3,14.9,-73.0,-75.5,-81.5,-81.0,-91.5,-92.0,-91.5
613.50,56.3397623,-2.7899023,0.8,3,14.9,-73.0,-75.5,-81.5,-81.0,-91.5,-92.0,-91.5
613.60,56.3397608,-2.7899010,0.8,3,14.9,-73.0,-75.5,-81.5,-81.0,-91.5,-92.0,-91.5
613.70,56.3397605,-2.7899007,0.8,3,14.3,-75.0,-75.5,-81.5,-81.0,-91.5,-92.0,-91.5
613.80,56.3397593,-2.7898997,0.8,3,14.3,-75.0,-75.5,-81.5,-81.0,-91.5,-92.0,-91.5
613.90,56.3397582,-2.7898987,0.8,3,14.3,-75.0,-75.5,-81.5,-81.0,-91.5,-92.0,-91.5
614.00,56.3397572,-2.7898983,0.8,3,14.3,-75.0,-75.5,-81.5,-81.0,-91.5,-92.0,-91.5
614.10,56.3397563,-2.7898975,0.8,3,12.9,-75.0,-79.0,-81.5,-81.0,-91.5,-92.0,-91.5
614.20,56.3397555,-2.7898970,0.8,3,12.9,-75.0,-79.0,-81.5,-81.0,-91.5,-92.0,-91.5
614.30,56.3397543,-2.7898960,0.8,3,12.9,-75.0,-79.0,-81.5,-81.0,-91.5,-92.0,-91.5
614.40,56.3397543,-2.7898960,0.8,3,12.9,-75.0,-79.0,-81.5,-81.0,-91.5,-92.0,-91.5
614.50,56.3397537,-2.7898952,0.8,3,12.9,-75.0,-79.0,-81.5,-81.0,-91.5,-92.0,-91.5
614.60,56.3397513,-2.7898932,0.8,3,12.8,-75.0,-79.0,-82.0,-81.0,-91.5,-92.0,-91.5
614.70,56.3397507,-2.7898923,0.8,3,12.8,-75.0,-79.0,-82.0,-81.0,-91.5,-92.0,-91.5
614.80,56.3397498,-2.7898910,0.8,3,12.8,-75.0,-79.0,-82.0,-81.0,-91.5,-92.0,-91.5
614.90,56.3397488,-2.7898897,0.8,3,12.8,-75.0,-79.0,-82.0,-81.0,-91.5,-92.0,-91.5
615.00,56.3397480,-2.7898885,0.8,3,12.8,-75.0,-79.0,-82.0,-81.0,-91.5,-92.0,-91.5
615.10,56.3397470,-2.7898870,0.8,3,12.8,-75.0,-79.0,-82.0,-81.0,-91.5,-92.0,-91.5
615.20,56.3397460,-2.7898860,0.8,3,12.8,-75.0,-79.0,-82.0,-81.0,-91.5,-92.0,-91.5
615.30,56.3397455,-2.7898848,0.8,3,12.8,-75.0,-79.0,-82.0,-81.0,-91.5,-92.0,-91.5
615.40,56.3397455,-2.7898848,0.8,3,12.8,-75.0,-79.0,-82.0,-81.0,-91.5,-92.0,-91.5
615.50,56.3397442,-2.7898833,0.8,3,12.8,-75.0,-79.0,-82.0,-81.0,-91.5,-92.0,-91.5
615.60,56.3397425,-2.7898813,0.8,3,12.8,-75.0,-79.0,-82.0,-81.0,-91.5,-92.0,-91.5
615.70,56.3397412,-2.7898800,0.8,3,12.8,-75.0,-79.0,-82.0,-81.0,-91.5,-92.0,-91.5
615.80,56.3397403,-2.7898787,0.8,3,12.8,-75.0,-79.0,-82.0,-81.0,-91.5,-92.0,-91.5
615.90,56.3397395,-2.7898773,0.8,3,12.8,-75.0,-79.0,-82.0,-81.0,-91.5,-92.0,-91.5
616.00,56.3397385,-2.7898755,0.8,3,12.8,-75.0,-79.0,-82.0,-81.0,-91.5,-91.5,-91.5
616.10,56.3397378,-2.7898742,0.8,3,12.8,-75.0,-79.0,-82.0,-81.0,-91.5,-91.5,-91.5
616.20,56.3397368,-2.7898725,0.8,3,12.8,-75.0,-79.0,-82.0,-81.0,-91.5,-91.5,-91.5
616.30,56.3397358,-2.7898710,0.8,3,12.8,-75.0,-79.0,-82.0,-81.0,-91.5,-91.5,-91.5
616.40,56.3397358,-2.7898710,0.8,3,12.8,-75.0,-79.0,-82.0,-81.0,-91.5,-91.5,-91.5
616.50,56.3397348,-2.7898698,0.8,3,12.8,-75.0,-79.0,-82.0,-81.0,-91.5,-91.5,-91.5
616.60,56.3397335,-2.7898680,0.8,3,12.8,-75.0,-79.0,-82.0,-81.0,-91.5,-91.5,-91.5
616.70,56.3397327,-2.7898668,0.8,3,12.8,-75.0,-79.0,-82.0,-81.0,-91.5,-91.5,-91.5
616.80,56.3397317,-2.7898660,0.8,3,12.8,-75.0,-79.0,-82.0,-81.0,-91.5,-91.5,-91.5
616.90,56.3397307,-2.7898650,0.8,3,13.1,-74.0,-79.0,-82.0,-81.0,-91.5,-91.5,-91.5
617.00,56.3397303,-2.7898643,0.8,3,13.1,-74.0,-79.0,-82.0,-81.0,-91.5,-91.5,-91.5
617.10,56.3397300,-2.7898638,0.8,3,13.1,-74.0,-79.0,-82.0,-81.0,-91.5,-91.5,-91.5
617.20,56.3397292,-2.7898627,0.8,3,13.1,-74.0,-79.0,-82.0,-81.0,-91.5,-91.5,-91.5
617.30,56.3397285,-2.7898615,0.8,3,13.1,-74.0,-79.0,-82.0,-81.0,-91.5,-91.5,-91.5
617.40,56.3397285,-2.7898615,0.8,3,13.1,-74.0,-79.0,-82.0,-81.0,-91.5,-91.5,-91.5
617.50,56.3397277,-2.7898598,0.8,3,13.1,-74.0,-79.0,-82.0,-81.0,-91.5,-91.5,-91.5
617.60,56.3397265,-2.7898573,0.8,3,13.1,-74.0,-79.0,-82.0,-81.0,-91.5,-91.5,-91.5
617.70,56.3397260,-2.7898563,0.8,3,13.1,-74.0,-79.0,-82.0,-81.0,-91.5,-91.5,-91.5
617.80,56.3397253,-2.7898552,0.9,3,13.1,-74.0,-79.0,-82.0,-81.0,-91.5,-91.5,-91.5
617.90,56.3397245,-2.7898542,0.9,3,13.0,-74.0,-79.0,-82.5,-81.0,-91.5,-91.5,-91.5
618.00,56.3397242,-2.7898530,0.9,3,13.0,-74.0,-79.0,-82.5,-81.0,-91.5,-91.5,-91.5
618.10,56.3397232,-2.7898518,0.9,3,13.0,-74.0,-79.0,-82.5,-81.0,-91.5,-91.5,-91.5
618.20,56.3397228,-2.7898505,0.9,3,13.0,-74.0,-79.0,-82.5,-81.0,-91.5,-91.5,-91.5
618.30,56.3397225,-2.7898495,0.8,3,13.0,-74.0,-79.0,-82.5,-81.0,-91.5,-91.5,-91.5
618.40,56.3397225,-2.7898495,0.8,3,12.7,-74.0,-79.0,-82.5,-82.0,-91.5,-91.5,-91.5
618.50,56.3397215,-2.7898472,0.8,3,12.7,-74.0,-79.0,-82.5,-82.0,-91.5,-91.5,-91.5
618.60,56.3397210,-2.7898458,0.8,3,12.7,-74.0,-79.0,-82.5,-82.0,-91.5,-91.5,-91.5
618.70,56.3397202,-2.7898442,0.8,3,12.7,-74.0,-79.0,-82.5,-82.0,-91.5,-91.5,-91.5
618.80,56.3397195,-2.7898428,0.8,3,12.7,-74.0,-79.0,-82.5,-82.0,-92.0,-91.5,-91.5
618.90,56.3397187,-2.7898418,0.8,3,12.7,-74.0,-79.0,-82.5,-82.0,-92.0,-91.5,-91.5
619.00,56.3397180,-2.7898408,0.8,3,12.7,-74.0,-79.0,-82.5,-82.0,-92.0,-91.5,-91.5
619.10,56.3397173,-2.7898400,0.9,3,12.7,-74.0,-79.0,-82.5,-82.0,-92.0,-91.5,-91.5
619.20,56.3397172,-2.7898390,0.9,3,12.7,-74.0,-79.0,-82.5,-82.0,-92.0,-91.5,-91.5
619.30,56.3397163,-2.7898382,0.9,3,12.7,-74.0,-79.0,-82.5,-82.0,-92.0,-91.5,-91.5
619.40,56.3397163,-2.7898382,0.9,3,12.7,-74.0,-79.0,-82.5,-82.0,-92.0,-91.5,-91.5
619.50,56.3397157,-2.7898372,1.0,3,12.7,-74.0,-79.0,-82.5,-82.0,-92.0,-91.5,-91.5
619.60,56.3397143,-2.7898352,1.0,3,12.7,-74.0,-79.0,-82.5,-82.0,-92.0,-91.5,-91.5
619.70,56.3397137,-2.7898337,1.0,3,12.7,-74.0,-79.0,-82.5,-82.0,-92.0,-91.5,-91.5
619.80,56.3397130,-2.7898323,1.0,3,12.7,-74.0,-79.0,-82.5,-82.0,-92.0,-91.5,-91.5
619.90,56.3397123,-2.7898312,1.0,3,12.7,-74.0,-79.0,-82.5,-82.0,-92.0,-91.5,-91.5
620.00,56.3397118,-2.7898305,0.9,3,12.7,-74.0,-79.0,-82.5,-82.0,-92.0,-91.5,-91.5
620.10,56.3397112,-2.7898295,1.0,3,12.7,-74.0,-79.0,-82.5,-82.0,-92.0,-91.5,-91.5
620.20,56.3397112,-2.7898288,1.0,3,12.7,-74.0,-79.0,-82.5,-82.0,-92.0,-91.5,-91.5
620.30,56.3397108,-2.7898280,1.0,3,12.7,-74.0,-79.0,-82.5,-82.0,-92.0,-91.5,-91.5
620.40,56.3397108,-2.7898280,1.0,3,12.7,-74.0,-79.0,-82.5,-82.0,-92.0,-91.5,-91.5
620.50,56.3397102,-2.7898272,1.0,3,12.7,-74.0,-79.0,-82.5,-82.0,-92.0,-91.5,-91.5
620.60,56.3397097,-2.7898260,0.9,3,12.7,-74.0,-79.0,-82.5,-82.0,-92.0,-91.5,-91.5
620.70,56.3397100,-2.7898258,0.9,3,12.7,-74.0,-79.0,-82.5,-82.0,-92.0,-91.5,-91.5
620.80,56.3397100,-2.7898253,1.1,3,12.7,-74.0,-79.0,-82.5,-82.0,-92.0,-91.5,-91.5
620.90,56.3397097,-2.7898243,0.9,3,12.7,-74.0,-79.0,-82.5,-82.0,-92.0,-91.5,-91.5
621.00,56.3397093,-2.7898232,1.0,3,12.7,-74.0,-79.0,-82.5,-82.0,-92.0,-91.5,-91.5
621.10,56.3397092,-2.7898222,0.9,3,12.7,-74.0,-79.0,-82.5,-82.0,-92.0,-91.5,-91.5
621.20,56.3397087,-2.7898210,0.9,3,12.8,-74.0,-79.0,-82.0,-82.0,-92.0,-91.5,-91.5
621.30,56.3397083,-2.7898203,0.9,3,12.8,-74.0,-79.0,-82.0,-82.0,-92.0,-91.5,-91.5
621.40,56.3397083,-2.7898203,0.9,3,12.8,-74.0,-79.0,-82.0,-82.0,-92.0,-91.5,-91.5
621.50,56.3397082,-2.7898183,0.9,3,12.8,-74.0,-79.0,-82.0,-82.0,-92.0,-91.5,-91.5
621.60,56.3397073,-2.7898173,0.8,3,12.6,-74.0,-79.0,-82.0,-83.0,-92.0,-91.5,-91.5
621.70,56.3397070,-2.7898163,0.8,3,12.6,-74.0,-79.0,-82.0,-83.0,-92.0,-91.5,-91.5
621.80,56.3397062,-2.7898153,0.8,3,12.6,-74.0,-79.0,-82.0,-83.0,-92.0,-91.5,-91.5
621.90,56.3397063,-2.7898145,0.8,3,12.6,-74.0,-79.0,-82.0,-83.0,-92.0,-91.5,-91.5
622.00,56.3397060,-2.7898133,0.8,3,12.6,-74.0,-79.0,-82.0,-83.0,-92.0,-91.5,-91.5
622.10,56.3397058,-2.7898127,0.8,3,12.6,-74.0,-79.0,-82.0,-83.0,-91.5,-91.5,-91.5
622.20,56.3397058,-2.7898113,0.8,3,12.6,-74.0,-79.0,-82.0,-83.0,-91.5,-91.5,-91.5
622.30,56.3397058,-2.7898098,0.8,3,12.6,-74.0,-79.0,-82.0,-83.0,-91.5,-91.5,-91.5
622.40,56.3397058,-2.7898098,0.8,3,12.6,-74.0,-79.0,-82.0,-83.0,-91.5,-91.5,-91.5
622.50,56.3397062,-2.7898088,0.8,3,12.6,-74.0,-79.0,-82.0,-83.0,-91.5,-91.5,-91.5
622.60,56.3397062,-2.7898063,0.8,3,12.6,-74.0,-79.0,-82.0,-83.0,-91.5,-91.5,-91.5
