timestamp,lat,lon,alt,hdop,vdop,sats,fix,fix_type,speed_kts,course_deg,gsr_raw
2026-07-07T07:43:53Z,,,,,,,,,,,4804.3
2026-07-07T07:43:53Z,,,,,,,,,,,4805.4
2026-07-07T07:43:53Z,,,,,,,,,,,4804.8
2026-07-07T07:43:53Z,,,,,,,,,,,4800.8
2026-07-07T07:43:54Z,,,,,,,,,,,4795.0
2026-07-07T07:43:54Z,,,,,,,,,,,4792.8
2026-07-07T07:43:54Z,51.555958,-0.070774,35.0,1.7,3.2,7,1,3,2.03,121.7,4790.8
2026-07-07T07:43:54Z,,,,,,,,,,,4787.0
2026-07-07T07:43:54Z,,,,,,,,,,,4784.6
2026-07-07T07:43:54Z,,,,,,,,,,,4782.0
2026-07-07T07:43:54Z,,,,,,,,,,,4778.8
2026-07-07T07:43:54Z,,,,,,,,,,,4778.9
2026-07-07T07:43:54Z,,,,,,,,,,,4781.4
2026-07-07T07:43:54Z,,,,,,,,,,,4777.8
2026-07-07T07:43:55Z,,,,,,,,,,,4769.9
2026-07-07T07:43:55Z,,,,,,,,,,,4765.1
2026-07-07T07:43:55Z,51.555954,-0.070756,34.8,1.7,3.2,7,1,3,2.12,112.0,4765.8
2026-07-07T07:43:55Z,,,,,,,,,,,4768.3
2026-07-07T07:43:55Z,,,,,,,,,,,4767.4
2026-07-07T07:43:55Z,,,,,,,,,,,4763.9
2026-07-07T07:43:55Z,,,,,,,,,,,4761.4
2026-07-07T07:43:55Z,,,,,,,,,,,4766.8
2026-07-07T07:43:55Z,,,,,,,,,,,4779.7
2026-07-07T07:43:55Z,,,,,,,,,,,4797.6
2026-07-07T07:43:56Z,,,,,,,,,,,4817.3
2026-07-07T07:43:56Z,,,,,,,,,,,4834.2
2026-07-07T07:43:56Z,51.555950,-0.070740,34.5,1.7,3.2,7,1,3,2.33,112.4,4852.4
2026-07-07T07:43:56Z,,,,,,,,,,,4870.7
2026-07-07T07:43:56Z,,,,,,,,,,,4890.3
2026-07-07T07:43:56Z,,,,,,,,,,,4911.1
2026-07-07T07:43:56Z,,,,,,,,,,,4933.1
2026-07-07T07:43:56Z,,,,,,,,,,,4956.5
2026-07-07T07:43:56Z,,,,,,,,,,,4980.5
2026-07-07T07:43:56Z,,,,,,,,,,,5007.0
2026-07-07T07:43:57Z,,,,,,,,,,,5037.7
2026-07-07T07:43:57Z,,,,,,,,,,,5066.9
2026-07-07T07:43:57Z,51.555946,-0.070726,34.0,1.7,3.2,7,1,3,1.86,112.4,5096.0
2026-07-07T07:43:57Z,,,,,,,,,,,5132.8
2026-07-07T07:43:57Z,,,,,,,,,,,5167.7
2026-07-07T07:43:57Z,,,,,,,,,,,5193.9
2026-07-07T07:43:57Z,,,,,,,,,,,5220.7
2026-07-07T07:43:57Z,,,,,,,,,,,5249.3
2026-07-07T07:43:57Z,,,,,,,,,,,5277.2
2026-07-07T07:43:57Z,,,,,,,,,,,5306.3
2026-07-07T07:43:58Z,,,,,,,,,,,5336.4
2026-07-07T07:43:58Z,,,,,,,,,,,5358.5
2026-07-07T07:43:58Z,51.555946,-0.070714,33.6,1.7,3.2,7,1,3,1.74,112.4,5379.0
2026-07-07T07:43:58Z,,,,,,,,,,,5403.9
2026-07-07T07:43:58Z,,,,,,,,,,,5428.7
2026-07-07T07:43:58Z,,,,,,,,,,,5449.9
2026-07-07T07:43:58Z,,,,,,,,,,,5468.2
2026-07-07T07:43:58Z,,,,,,,,,,,5482.6
2026-07-07T07:43:58Z,,,,,,,,,,,5493.7
2026-07-07T07:43:58Z,,,,,,,,,,,5505.6
2026-07-07T07:43:59Z,,,,,,,,,,,5518.0
2026-07-07T07:43:59Z,,,,,,,,,,,5528.6
2026-07-07T07:43:59Z,51.555943,-0.070700,33.2,1.7,3.2,7,1,3,1.21,112.4,5537.1
2026-07-07T07:43:59Z,,,,,,,,,,,5541.3
2026-07-07T07:43:59Z,,,,,,,,,,,5541.7
2026-07-07T07:43:59Z,,,,,,,,,,,5542.1
2026-07-07T07:43:59Z,,,,,,,,,,,5544.5
2026-07-07T07:43:59Z,,,,,,,,,,,5545.6
2026-07-07T07:43:59Z,,,,,,,,,,,5543.5
2026-07-07T07:43:59Z,,,,,,,,,,,5539.6
2026-07-07T07:44:00Z,,,,,,,,,,,5534.5
2026-07-07T07:44:00Z,,,,,,,,,,,5527.9
2026-07-07T07:44:00Z,51.555943,-0.070686,32.9,1.7,3.2,7,1,3,1.65,112.4,5523.6
2026-07-07T07:44:00Z,,,,,,,,,,,5519.8
2026-07-07T07:44:00Z,,,,,,,,,,,5510.7
2026-07-07T07:44:00Z,,,,,,,,,,,5502.3
2026-07-07T07:44:00Z,,,,,,,,,,,5495.4
2026-07-07T07:44:00Z,,,,,,,,,,,5482.9
2026-07-07T07:44:00Z,,,,,,,,,,,5469.8
2026-07-07T07:44:00Z,,,,,,,,,,,5461.3
2026-07-07T07:44:01Z,,,,,,,,,,,5452.4
2026-07-07T07:44:01Z,,,,,,,,,,,5445.9
2026-07-07T07:44:01Z,51.555939,-0.070671,32.5,1.7,3.2,7,1,3,1.21,112.4,5443.3
2026-07-07T07:44:01Z,,,,,,,,,,,5442.1
2026-07-07T07:44:01Z,,,,,,,,,,,5438.7
2026-07-07T07:44:01Z,,,,,,,,,,,5436.2
2026-07-07T07:44:01Z,,,,,,,,,,,5438.0
2026-07-07T07:44:01Z,,,,,,,,,,,5440.3
2026-07-07T07:44:01Z,,,,,,,,,,,5442.4
2026-07-07T07:44:01Z,,,,,,,,,,,5446.1
2026-07-07T07:44:02Z,,,,,,,,,,,5451.0
2026-07-07T07:44:02Z,,,,,,,,,,,5453.9
2026-07-07T07:44:02Z,51.555939,-0.070657,32.3,1.7,3.2,7,1,3,1.27,112.4,5460.2
2026-07-07T07:44:02Z,,,,,,,,,,,5470.4
2026-07-07T07:44:02Z,,,,,,,,,,,5480.3
2026-07-07T07:44:02Z,,,,,,,,,,,5489.9
2026-07-07T07:44:02Z,,,,,,,,,,,5499.2
2026-07-07T07:44:02Z,,,,,,,,,,,5505.6
2026-07-07T07:44:02Z,,,,,,,,,,,5509.9
2026-07-07T07:44:02Z,,,,,,,,,,,5515.5
2026-07-07T07:44:03Z,,,,,,,,,,,5519.1
2026-07-07T07:44:03Z,,,,,,,,,,,5520.9
2026-07-07T07:44:03Z,51.555935,-0.070640,32.0,1.7,3.2,7,1,3,1.36,112.4,5522.1
2026-07-07T07:44:03Z,,,,,,,,,,,5521.4
2026-07-07T07:44:03Z,,,,,,,,,,,5516.0
2026-07-07T07:44:03Z,,,,,,,,,,,5508.5
2026-07-07T07:44:03Z,,,,,,,,,,,5503.2
2026-07-07T07:44:03Z,,,,,,,,,,,5496.8
2026-07-07T07:44:03Z,,,,,,,,,,,5489.4
2026-07-07T07:44:03Z,,,,,,,,,,,5483.2
2026-07-07T07:44:04Z,,,,,,,,,,,5474.5
2026-07-07T07:44:04Z,,,,,,,,,,,5463.4
2026-07-07T07:44:04Z,51.555931,-0.070622,31.7,1.7,3.2,7,1,3,1.22,112.4,5454.2
2026-07-07T07:44:04Z,,,,,,,,,,,5447.6
2026-07-07T07:44:04Z,,,,,,,,,,,5442.0
2026-07-07T07:44:04Z,,,,,,,,,,,5438.0
2026-07-07T07:44:04Z,,,,,,,,,,,5432.8
2026-07-07T07:44:04Z,,,,,,,,,,,5423.8
2026-07-07T07:44:04Z,,,,,,,,,,,5413.2
2026-07-07T07:44:04Z,,,,,,,,,,,5404.2
2026-07-07T07:44:05Z,,,,,,,,,,,5396.4
2026-07-07T07:44:05Z,,,,,,,,,,,5387.9
2026-07-07T07:44:05Z,51.555927,-0.070605,31.5,1.7,3.2,7,1,3,1.38,112.4,5378.9
2026-07-07T07:44:05Z,,,,,,,,,,,5370.2
2026-07-07T07:44:05Z,,,,,,,,,,,5357.5
2026-07-07T07:44:05Z,,,,,,,,,,,5344.9
2026-07-07T07:44:05Z,,,,,,,,,,,5336.1
2026-07-07T07:44:05Z,,,,,,,,,,,5328.6
2026-07-07T07:44:05Z,,,,,,,,,,,5319.0
2026-07-07T07:44:05Z,,,,,,,,,,,5310.6
2026-07-07T07:44:06Z,,,,,,,,,,,5303.2
2026-07-07T07:44:06Z,,,,,,,,,,,5296.3
2026-07-07T07:44:06Z,51.555923,-0.070582,31.4,1.7,3.2,7,1,3,1.49,112.4,5292.5
2026-07-07T07:44:06Z,,,,,,,,,,,5288.8
2026-07-07T07:44:06Z,,,,,,,,,,,5282.9
2026-07-07T07:44:06Z,,,,,,,,,,,5277.3
2026-07-07T07:44:06Z,,,,,,,,,,,5273.7
2026-07-07T07:44:06Z,,,,,,,,,,,5267.7
2026-07-07T07:44:06Z,,,,,,,,,,,5260.9
2026-07-07T07:44:06Z,,,,,,,,,,,5256.9
2026-07-07T07:44:07Z,,,,,,,,,,,5251.8
2026-07-07T07:44:07Z,,,,,,,,,,,5247.8
2026-07-07T07:44:07Z,51.555916,-0.070559,31.3,1.7,3.2,7,1,3,1.91,112.4,5246.4
2026-07-07T07:44:07Z,,,,,,,,,,,5242.0
2026-07-07T07:44:07Z,,,,,,,,,,,5234.5
2026-07-07T07:44:07Z,,,,,,,,,,,5231.1
2026-07-07T07:44:07Z,,,,,,,,,,,5230.4
2026-07-07T07:44:07Z,,,,,,,,,,,5228.2
2026-07-07T07:44:07Z,,,,,,,,,,,5226.2
2026-07-07T07:44:07Z,,,,,,,,,,,5226.1
2026-07-07T07:44:08Z,,,,,,,,,,,5223.3
2026-07-07T07:44:08Z,,,,,,,,,,,5218.3
2026-07-07T07:44:08Z,51.555912,-0.070535,31.6,1.7,3.2,7,1,3,2.28,115.2,5215.5
2026-07-07T07:44:08Z,,,,,,,,,,,5212.7
2026-07-07T07:44:08Z,,,,,,,,,,,5208.5
2026-07-07T07:44:08Z,,,,,,,,,,,5204.9
2026-07-07T07:44:08Z,,,,,,,,,,,5199.8
2026-07-07T07:44:08Z,,,,,,,,,,,5193.0
2026-07-07T07:44:08Z,,,,,,,,,,,5188.9
2026-07-07T07:44:08Z,,,,,,,,,,,5188.8
2026-07-07T07:44:09Z,,,,,,,,,,,5191.2
2026-07-07T07:44:09Z,,,,,,,,,,,5197.3
2026-07-07T07:44:09Z,51.555908,-0.070511,30.8,1.7,3.2,7,1,3,2.26,112.3,5207.9
2026-07-07T07:44:09Z,,,,,,,,,,,5220.8
2026-07-07T07:44:09Z,,,,,,,,,,,5237.3
2026-07-07T07:44:09Z,,,,,,,,,,,5257.3
2026-07-07T07:44:09Z,,,,,,,,,,,5276.6
2026-07-07T07:44:09Z,,,,,,,,,,,5294.2
2026-07-07T07:44:09Z,,,,,,,,,,,5308.9
2026-07-07T07:44:09Z,,,,,,,,,,,5319.4
2026-07-07T07:44:09Z,,,,,,,,,,,5326.3
2026-07-07T07:44:10Z,,,,,,,,,,,5332.1
2026-07-07T07:44:10Z,51.555901,-0.070490,30.4,1.7,3.2,7,1,3,2.01,104.1,5339.5
2026-07-07T07:44:10Z,,,,,,,,,,,5345.6
2026-07-07T07:44:10Z,,,,,,,,,,,5352.8
2026-07-07T07:44:10Z,,,,,,,,,,,5363.4
2026-07-07T07:44:10Z,,,,,,,,,,,5371.0
2026-07-07T07:44:10Z,,,,,,,,,,,5379.3
2026-07-07T07:44:10Z,,,,,,,,,,,5392.8
2026-07-07T07:44:10Z,,,,,,,,,,,5407.0
2026-07-07T07:44:11Z,,,,,,,,,,,5418.9
2026-07-07T07:44:11Z,,,,,,,,,,,5430.5
2026-07-07T07:44:11Z,51.555893,-0.070471,30.0,1.7,3.2,7,1,3,1.73,104.1,5438.3
2026-07-07T07:44:11Z,,,,,,,,,,,5440.4
2026-07-07T07:44:11Z,,,,,,,,,,,5443.1
2026-07-07T07:44:11Z,,,,,,,,,,,5445.3
2026-07-07T07:44:11Z,,,,,,,,,,,5444.6
2026-07-07T07:44:11Z,,,,,,,,,,,5442.4
2026-07-07T07:44:11Z,,,,,,,,,,,5439.0
2026-07-07T07:44:11Z,,,,,,,,,,,5433.4
2026-07-07T07:44:12Z,,,,,,,,,,,5426.7
2026-07-07T07:44:12Z,,,,,,,,,,,5421.2
2026-07-07T07:44:12Z,51.555885,-0.070457,29.6,1.7,3.2,7,1,3,1.95,125.9,5416.2
2026-07-07T07:44:12Z,,,,,,,,,,,5410.9
2026-07-07T07:44:12Z,,,,,,,,,,,5406.2
2026-07-07T07:44:12Z,,,,,,,,,,,5398.8
2026-07-07T07:44:12Z,,,,,,,,,,,5389.0
2026-07-07T07:44:12Z,,,,,,,,,,,5381.8
2026-07-07T07:44:12Z,,,,,,,,,,,5375.5
2026-07-07T07:44:12Z,,,,,,,,,,,5369.3
2026-07-07T07:44:13Z,,,,,,,,,,,5364.4
2026-07-07T07:44:13Z,,,,,,,,,,,5358.2
2026-07-07T07:44:13Z,51.555878,-0.070445,29.1,1.7,3.2,7,1,3,1.24,125.9,5348.0
2026-07-07T07:44:13Z,,,,,,,,,,,5337.7
2026-07-07T07:44:13Z,,,,,,,,,,,5328.9
2026-07-07T07:44:13Z,,,,,,,,,,,5320.9
2026-07-07T07:44:13Z,,,,,,,,,,,5312.0
2026-07-07T07:44:13Z,,,,,,,,,,,5304.7
2026-07-07T07:44:13Z,,,,,,,,,,,5295.8
2026-07-07T07:44:13Z,,,,,,,,,,,5283.5
2026-07-07T07:44:13Z,,,,,,,,,,,5272.9
2026-07-07T07:44:14Z,,,,,,,,,,,5264.4
2026-07-07T07:44:14Z,51.555870,-0.070431,28.9,1.7,3.2,7,1,3,1.43,125.9,5253.6
2026-07-07T07:44:14Z,,,,,,,,,,,5241.5
2026-07-07T07:44:14Z,,,,,,,,,,,5230.8
2026-07-07T07:44:14Z,,,,,,,,,,,5219.3
2026-07-07T07:44:14Z,,,,,,,,,,,5207.1
2026-07-07T07:44:14Z,,,,,,,,,,,5197.5
2026-07-07T07:44:14Z,,,,,,,,,,,5187.9
2026-07-07T07:44:14Z,,,,,,,,,,,5182.8
2026-07-07T07:44:14Z,,,,,,,,,,,5185.2
2026-07-07T07:44:15Z,,,,,,,,,,,5189.2
2026-07-07T07:44:15Z,51.555866,-0.070416,28.6,1.7,3.2,7,1,3,1.62,125.9,5192.0
2026-07-07T07:44:15Z,,,,,,,,,,,5193.3
2026-07-07T07:44:15Z,,,,,,,,,,,5196.9
2026-07-07T07:44:15Z,,,,,,,,,,,5203.1
2026-07-07T07:44:15Z,,,,,,,,,,,5208.2
2026-07-07T07:44:15Z,,,,,,,,,,,5211.9
2026-07-07T07:44:15Z,,,,,,,,,,,5214.3
2026-07-07T07:44:15Z,,,,,,,,,,,5214.0
2026-07-07T07:44:15Z,,,,,,,,,,,5210.8
2026-07-07T07:44:16Z,,,,,,,,,,,5208.1
2026-07-07T07:44:16Z,51.555866,-0.070399,27.0,1.7,2.6,9,1,3,1.65,125.9,5206.9
2026-07-07T07:44:16Z,,,,,,,,,,,5205.4
2026-07-07T07:44:16Z,,,,,,,,,,,5204.9
2026-07-07T07:44:16Z,,,,,,,,,,,5202.4
2026-07-07T07:44:16Z,,,,,,,,,,,5198.4
2026-07-07T07:44:16Z,,,,,,,,,,,5197.5
2026-07-07T07:44:16Z,,,,,,,,,,,5198.6
2026-07-07T07:44:16Z,,,,,,,,,,,5199.3
2026-07-07T07:44:16Z,,,,,,,,,,,5200.8
2026-07-07T07:44:17Z,,,,,,,,,,,5203.6
2026-07-07T07:44:17Z,51.555859,-0.070379,26.6,1.7,2.6,9,1,3,2.43,110.9,5203.5
2026-07-07T07:44:17Z,,,,,,,,,,,5201.2
2026-07-07T07:44:17Z,,,,,,,,,,,5199.9
2026-07-07T07:44:17Z,,,,,,,,,,,5198.0
2026-07-07T07:44:17Z,,,,,,,,,,,5195.2
2026-07-07T07:44:17Z,,,,,,,,,,,5193.8
2026-07-07T07:44:17Z,,,,,,,,,,,5191.4
2026-07-07T07:44:17Z,,,,,,,,,,,5185.7
2026-07-07T07:44:17Z,,,,,,,,,,,5179.9
2026-07-07T07:44:18Z,,,,,,,,,,,5175.6
2026-07-07T07:44:18Z,51.555855,-0.070358,26.3,1.7,2.6,9,1,3,2.59,115.3,5171.0
2026-07-07T07:44:18Z,,,,,,,,,,,5166.6
2026-07-07T07:44:18Z,,,,,,,,,,,5162.8
2026-07-07T07:44:18Z,,,,,,,,,,,5156.6
2026-07-07T07:44:18Z,,,,,,,,,,,5147.8
2026-07-07T07:44:18Z,,,,,,,,,,,5141.7
2026-07-07T07:44:18Z,,,,,,,,,,,5140.0
2026-07-07T07:44:18Z,,,,,,,,,,,5140.2
2026-07-07T07:44:18Z,,,,,,,,,,,5142.7
2026-07-07T07:44:19Z,,,,,,,,,,,5149.3
2026-07-07T07:44:19Z,51.555851,-0.070339,26.2,1.7,2.6,9,1,3,2.56,107.7,5156.9
2026-07-07T07:44:19Z,,,,,,,,,,,5163.5
2026-07-07T07:44:19Z,,,,,,,,,,,5172.2
2026-07-07T07:44:19Z,,,,,,,,,,,5182.9
2026-07-07T07:44:19Z,,,,,,,,,,,5192.5
2026-07-07T07:44:19Z,,,,,,,,,,,5200.4
2026-07-07T07:44:19Z,,,,,,,,,,,5207.3
2026-07-07T07:44:19Z,,,,,,,,,,,5211.0
2026-07-07T07:44:19Z,,,,,,,,,,,5213.3
2026-07-07T07:44:20Z,,,,,,,,,,,5215.9
2026-07-07T07:44:20Z,51.555847,-0.070324,25.8,1.7,2.6,9,1,3,2.41,109.1,5218.2
2026-07-07T07:44:20Z,,,,,,,,,,,5219.6
2026-07-07T07:44:20Z,,,,,,,,,,,5219.3
2026-07-07T07:44:20Z,,,,,,,,,,,5215.6
2026-07-07T07:44:20Z,,,,,,,,,,,5210.3
2026-07-07T07:44:20Z,,,,,,,,,,,5207.1
2026-07-07T07:44:20Z,,,,,,,,,,,5206.1
2026-07-07T07:44:20Z,,,,,,,,,,,5208.3
2026-07-07T07:44:20Z,,,,,,,,,,,5213.9
2026-07-07T07:44:21Z,,,,,,,,,,,5219.5
2026-07-07T07:44:21Z,51.555843,-0.070306,25.7,1.7,2.6,9,1,3,1.91,109.1,5224.0
2026-07-07T07:44:21Z,,,,,,,,,,,5229.8
2026-07-07T07:44:21Z,,,,,,,,,,,5237.5
2026-07-07T07:44:21Z,,,,,,,,,,,5243.9
2026-07-07T07:44:21Z,,,,,,,,,,,5249.3
2026-07-07T07:44:21Z,,,,,,,,,,,5253.6
2026-07-07T07:44:21Z,,,,,,,,,,,5254.1
2026-07-07T07:44:21Z,,,,,,,,,,,5251.9
2026-07-07T07:44:21Z,,,,,,,,,,,5252.0
2026-07-07T07:44:22Z,,,,,,,,,,,5252.2
2026-07-07T07:44:22Z,51.555840,-0.070287,25.4,1.7,2.6,9,1,3,2.36,111.9,5249.4
2026-07-07T07:44:22Z,,,,,,,,,,,5243.6
2026-07-07T07:44:22Z,,,,,,,,,,,5239.2
2026-07-07T07:44:22Z,,,,,,,,,,,5234.3
2026-07-07T07:44:22Z,,,,,,,,,,,5226.9
2026-07-07T07:44:22Z,,,,,,,,,,,5222.3
2026-07-07T07:44:22Z,,,,,,,,,,,5218.7
2026-07-07T07:44:22Z,,,,,,,,,,,5213.7
2026-07-07T07:44:22Z,,,,,,,,,,,5209.8
2026-07-07T07:44:23Z,,,,,,,,,,,5206.2
2026-07-07T07:44:23Z,51.555836,-0.070269,25.3,1.7,2.6,9,1,3,2.32,110.9,5201.9
2026-07-07T07:44:23Z,,,,,,,,,,,5200.5
2026-07-07T07:44:23Z,,,,,,,,,,,5201.3
2026-07-07T07:44:23Z,,,,,,,,,,,5204.3
2026-07-07T07:44:23Z,,,,,,,,,,,5208.6
2026-07-07T07:44:23Z,,,,,,,,,,,5209.5
2026-07-07T07:44:23Z,,,,,,,,,,,5205.9
2026-07-07T07:44:23Z,,,,,,,,,,,5203.4
2026-07-07T07:44:23Z,,,,,,,,,,,5203.5
2026-07-07T07:44:24Z,,,,,,,,,,,5201.5
2026-07-07T07:44:24Z,51.555832,-0.070249,25.2,1.7,2.6,9,1,3,2.18,109.5,5198.7
2026-07-07T07:44:24Z,,,,,,,,,,,5194.9
2026-07-07T07:44:24Z,,,,,,,,,,,5186.6
2026-07-07T07:44:24Z,,,,,,,,,,,5177.8
2026-07-07T07:44:24Z,,,,,,,,,,,5171.8
2026-07-07T07:44:24Z,,,,,,,,,,,5165.3
2026-07-07T07:44:24Z,,,,,,,,,,,5157.3
2026-07-07T07:44:24Z,,,,,,,,,,,5150.2
2026-07-07T07:44:24Z,,,,,,,,,,,5141.5
2026-07-07T07:44:25Z,,,,,,,,,,,5132.2
2026-07-07T07:44:25Z,51.555824,-0.070233,25.1,1.7,2.6,9,1,3,2.58,109.4,5125.6
2026-07-07T07:44:25Z,,,,,,,,,,,5121.6
2026-07-07T07:44:25Z,,,,,,,,,,,5120.0
2026-07-07T07:44:25Z,,,,,,,,,,,5119.1
2026-07-07T07:44:25Z,,,,,,,,,,,5118.5
2026-07-07T07:44:25Z,,,,,,,,,,,5118.1
2026-07-07T07:44:25Z,,,,,,,,,,,5120.3
2026-07-07T07:44:25Z,,,,,,,,,,,5125.5
2026-07-07T07:44:25Z,,,,,,,,,,,5130.0
2026-07-07T07:44:26Z,,,,,,,,,,,5134.0
2026-07-07T07:44:26Z,51.555817,-0.070215,24.9,1.7,2.6,9,1,3,2.27,130.4,5138.2
2026-07-07T07:44:26Z,,,,,,,,,,,5139.8
2026-07-07T07:44:26Z,,,,,,,,,,,5140.0
2026-07-07T07:44:26Z,,,,,,,,,,,5140.7
2026-07-07T07:44:26Z,,,,,,,,,,,5140.0
2026-07-07T07:44:26Z,,,,,,,,,,,5139.8
2026-07-07T07:44:26Z,,,,,,,,,,,5140.7
2026-07-07T07:44:26Z,,,,,,,,,,,5139.7
2026-07-07T07:44:26Z,,,,,,,,,,,5137.8
2026-07-07T07:44:27Z,,,,,,,,,,,5138.9
2026-07-07T07:44:27Z,51.555813,-0.070198,24.8,1.7,2.6,9,1,3,2.55,119.8,5142.0
2026-07-07T07:44:27Z,,,,,,,,,,,5148.7
2026-07-07T07:44:27Z,,,,,,,,,,,5160.7
2026-07-07T07:44:27Z,,,,,,,,,,,5171.4
2026-07-07T07:44:27Z,,,,,,,,,,,5179.7
2026-07-07T07:44:27Z,,,,,,,,,,,5188.6
2026-07-07T07:44:27Z,,,,,,,,,,,5198.4
2026-07-07T07:44:27Z,,,,,,,,,,,5208.1
2026-07-07T07:44:27Z,,,,,,,,,,,5217.9
2026-07-07T07:44:28Z,,,,,,,,,,,5225.2
2026-07-07T07:44:28Z,51.555809,-0.070179,24.7,1.7,2.6,9,1,3,2.22,111.2,5229.1
2026-07-07T07:44:28Z,,,,,,,,,,,5232.0
2026-07-07T07:44:28Z,,,,,,,,,,,5238.0
2026-07-07T07:44:28Z,,,,,,,,,,,5245.6
2026-07-07T07:44:28Z,,,,,,,,,,,5252.2
2026-07-07T07:44:28Z,,,,,,,,,,,5256.8
2026-07-07T07:44:28Z,,,,,,,,,,,5260.5
2026-07-07T07:44:28Z,,,,,,,,,,,5263.8
2026-07-07T07:44:28Z,,,,,,,,,,,5266.8
2026-07-07T07:44:29Z,,,,,,,,,,,5268.6
2026-07-07T07:44:29Z,51.555801,-0.070162,24.5,1.7,2.6,9,1,3,2.57,112.3,5270.8
2026-07-07T07:44:29Z,,,,,,,,,,,5273.9
2026-07-07T07:44:29Z,,,,,,,,,,,5278.3
2026-07-07T07:44:29Z,,,,,,,,,,,5285.9
2026-07-07T07:44:29Z,,,,,,,,,,,5295.8
2026-07-07T07:44:29Z,,,,,,,,,,,5306.1
2026-07-07T07:44:29Z,,,,,,,,,,,5318.1
2026-07-07T07:44:29Z,,,,,,,,,,,5337.4
2026-07-07T07:44:29Z,,,,,,,,,,,5360.2
2026-07-07T07:44:30Z,,,,,,,,,,,5376.5
2026-07-07T07:44:30Z,51.555798,-0.070148,24.3,1.7,2.6,9,1,3,2.23,127.8,5389.2
2026-07-07T07:44:30Z,,,,,,,,,,,5402.4
2026-07-07T07:44:30Z,,,,,,,,,,,5414.7
2026-07-07T07:44:30Z,,,,,,,,,,,5425.9
2026-07-07T07:44:30Z,,,,,,,,,,,5436.3
2026-07-07T07:44:30Z,,,,,,,,,,,5440.1
2026-07-07T07:44:30Z,,,,,,,,,,,5439.5
2026-07-07T07:44:30Z,,,,,,,,,,,5439.6
2026-07-07T07:44:30Z,,,,,,,,,,,5441.5
2026-07-07T07:44:31Z,,,,,,,,,,,5446.8
2026-07-07T07:44:31Z,51.555790,-0.070132,24.2,1.7,2.6,9,1,3,2.26,125.9,5455.2
2026-07-07T07:44:31Z,,,,,,,,,,,5463.3
2026-07-07T07:44:31Z,,,,,,,,,,,5469.7
2026-07-07T07:44:31Z,,,,,,,,,,,5476.8
2026-07-07T07:44:31Z,,,,,,,,,,,5487.9
2026-07-07T07:44:31Z,,,,,,,,,,,5502.3
2026-07-07T07:44:31Z,,,,,,,,,,,5513.2
2026-07-07T07:44:31Z,,,,,,,,,,,5514.9
2026-07-07T07:44:31Z,,,,,,,,,,,5503.9
2026-07-07T07:44:32Z,,,,,,,,,,,5495.4
2026-07-07T07:44:32Z,51.555786,-0.070117,24.2,1.7,2.6,9,1,3,2.25,124.5,5501.5
2026-07-07T07:44:32Z,,,,,,,,,,,5511.6
2026-07-07T07:44:32Z,,,,,,,,,,,5517.0
2026-07-07T07:44:32Z,,,,,,,,,,,5512.6
2026-07-07T07:44:32Z,,,,,,,,,,,5494.9
2026-07-07T07:44:32Z,,,,,,,,,,,5470.3
2026-07-07T07:44:32Z,,,,,,,,,,,5450.9
2026-07-07T07:44:32Z,,,,,,,,,,,5439.8
2026-07-07T07:44:32Z,,,,,,,,,,,5429.7
2026-07-07T07:44:33Z,,,,,,,,,,,5417.9
2026-07-07T07:44:33Z,51.555779,-0.070101,24.3,1.7,2.6,9,1,3,2.07,119.1,5406.5
2026-07-07T07:44:33Z,,,,,,,,,,,5397.1
2026-07-07T07:44:33Z,,,,,,,,,,,5388.3
2026-07-07T07:44:33Z,,,,,,,,,,,5380.1
2026-07-07T07:44:33Z,,,,,,,,,,,5373.1
2026-07-07T07:44:33Z,,,,,,,,,,,5365.1
2026-07-07T07:44:33Z,,,,,,,,,,,5355.4
2026-07-07T07:44:33Z,,,,,,,,,,,5347.3
2026-07-07T07:44:33Z,,,,,,,,,,,5340.7
2026-07-07T07:44:34Z,,,,,,,,,,,5335.1
2026-07-07T07:44:34Z,51.555775,-0.070087,23.7,1.7,2.6,9,1,3,2.18,120.9,5329.0
2026-07-07T07:44:34Z,,,,,,,,,,,5321.7
2026-07-07T07:44:34Z,,,,,,,,,,,5314.9
2026-07-07T07:44:34Z,,,,,,,,,,,5309.3
2026-07-07T07:44:34Z,,,,,,,,,,,5303.7
2026-07-07T07:44:34Z,,,,,,,,,,,5297.5
2026-07-07T07:44:34Z,,,,,,,,,,,5289.8
2026-07-07T07:44:34Z,,,,,,,,,,,5282.2
2026-07-07T07:44:34Z,,,,,,,,,,,5275.8
2026-07-07T07:44:35Z,,,,,,,,,,,5269.8
2026-07-07T07:44:35Z,51.555771,-0.070074,23.4,1.7,2.6,9,1,3,1.99,118.3,5264.3
2026-07-07T07:44:35Z,,,,,,,,,,,5258.7
2026-07-07T07:44:35Z,,,,,,,,,,,5256.0
2026-07-07T07:44:35Z,,,,,,,,,,,5258.1
2026-07-07T07:44:35Z,,,,,,,,,,,5262.1
2026-07-07T07:44:35Z,,,,,,,,,,,5267.8
2026-07-07T07:44:35Z,,,,,,,,,,,5274.1
2026-07-07T07:44:35Z,,,,,,,,,,,5278.0
2026-07-07T07:44:35Z,,,,,,,,,,,5282.6
2026-07-07T07:44:36Z,,,,,,,,,,,5289.9
