timestamp,lat,lon,alt,sats,fix,gsr_raw
2026-07-06T19:17:32Z,51.555653,-0.066991,3.3,12,1,8191.0
2026-07-06T19:17:32Z,,,,,,8189.5
2026-07-06T19:17:32Z,,,,,,8194.0
2026-07-06T19:17:32Z,,,,,,8196.5
2026-07-06T19:17:32Z,,,,,,8190.0
2026-07-06T19:17:32Z,,,,,,8183.6
2026-07-06T19:17:32Z,,,,,,8181.3
2026-07-06T19:17:33Z,,,,,,8179.4
2026-07-06T19:17:33Z,,,,,,8176.4
2026-07-06T19:17:33Z,,,,,,8174.0
2026-07-06T19:17:33Z,51.555653,-0.067006,3.0,12,1,8174.0
2026-07-06T19:17:33Z,,,,,,8176.0
2026-07-06T19:17:33Z,,,,,,8181.5
2026-07-06T19:17:33Z,,,,,,8195.5
2026-07-06T19:17:33Z,,,,,,8206.9
2026-07-06T19:17:33Z,,,,,,8209.9
2026-07-06T19:17:33Z,,,,,,8211.7
2026-07-06T19:17:33Z,,,,,,8216.3
2026-07-06T19:17:34Z,,,,,,8220.6
2026-07-06T19:17:34Z,,,,,,8226.0
2026-07-06T19:17:34Z,51.555656,-0.067026,3.0,12,1,8228.9
2026-07-06T19:17:34Z,,,,,,8225.7
2026-07-06T19:17:34Z,,,,,,8223.6
2026-07-06T19:17:34Z,,,,,,8223.6
2026-07-06T19:17:34Z,,,,,,8228.4
2026-07-06T19:17:34Z,,,,,,8231.3
2026-07-06T19:17:34Z,,,,,,8226.3
2026-07-06T19:17:35Z,,,,,,8217.6
2026-07-06T19:17:35Z,,,,,,8211.2
2026-07-06T19:17:35Z,,,,,,8204.5
2026-07-06T19:17:35Z,51.555660,-0.067043,2.9,12,1,8203.7
2026-07-06T19:17:35Z,,,,,,8206.9
2026-07-06T19:17:35Z,,,,,,8205.9
2026-07-06T19:17:35Z,,,,,,8207.4
2026-07-06T19:17:35Z,,,,,,8215.1
2026-07-06T19:17:35Z,,,,,,8230.2
2026-07-06T19:17:35Z,,,,,,8244.4
2026-07-06T19:17:36Z,,,,,,8251.0
2026-07-06T19:17:36Z,,,,,,8254.2
2026-07-06T19:17:36Z,,,,,,8258.2
2026-07-06T19:17:36Z,51.555664,-0.067061,2.8,12,1,8265.1
2026-07-06T19:17:36Z,,,,,,8275.0
2026-07-06T19:17:36Z,,,,,,8279.9
2026-07-06T19:17:36Z,,,,,,8278.7
2026-07-06T19:17:36Z,,,,,,8277.1
2026-07-06T19:17:36Z,,,,,,8276.6
2026-07-06T19:17:36Z,,,,,,8282.4
2026-07-06T19:17:37Z,,,,,,8287.5
2026-07-06T19:17:37Z,,,,,,8284.6
2026-07-06T19:17:37Z,,,,,,8278.7
2026-07-06T19:17:37Z,51.555668,-0.067086,3.3,12,1,8275.7
2026-07-06T19:17:37Z,,,,,,8274.0
2026-07-06T19:17:37Z,,,,,,8273.6
2026-07-06T19:17:37Z,,,,,,8274.3
2026-07-06T19:17:37Z,,,,,,8271.7
2026-07-06T19:17:37Z,,,,,,8268.7
2026-07-06T19:17:37Z,,,,,,8269.3
2026-07-06T19:17:38Z,,,,,,8275.1
2026-07-06T19:17:38Z,,,,,,8279.6
2026-07-06T19:17:38Z,,,,,,8278.4
2026-07-06T19:17:38Z,51.555672,-0.067112,3.5,12,1,8274.1
2026-07-06T19:17:38Z,,,,,,8270.3
2026-07-06T19:17:38Z,,,,,,8267.1
2026-07-06T19:17:38Z,,,,,,8264.6
2026-07-06T19:17:38Z,,,,,,8260.3
2026-07-06T19:17:38Z,,,,,,8253.7
2026-07-06T19:17:38Z,,,,,,8247.9
2026-07-06T19:17:39Z,,,,,,8242.5
2026-07-06T19:17:39Z,,,,,,8240.7
2026-07-06T19:17:39Z,,,,,,8241.0
2026-07-06T19:17:39Z,51.555672,-0.067146,3.9,12,1,8238.2
2026-07-06T19:17:39Z,,,,,,8231.5
2026-07-06T19:17:39Z,,,,,,8226.0
2026-07-06T19:17:39Z,,,,,,8220.0
2026-07-06T19:17:39Z,,,,,,8211.9
2026-07-06T19:17:39Z,,,,,,8207.1
2026-07-06T19:17:39Z,,,,,,8203.9
2026-07-06T19:17:40Z,,,,,,8200.2
2026-07-06T19:17:40Z,,,,,,8199.3
2026-07-06T19:17:40Z,,,,,,8200.9
2026-07-06T19:17:40Z,51.555672,-0.067177,4.7,12,1,8204.2
2026-07-06T19:17:40Z,,,,,,8205.3
2026-07-06T19:17:40Z,,,,,,8202.9
2026-07-06T19:17:40Z,,,,,,8204.3
2026-07-06T19:17:40Z,,,,,,8209.2
2026-07-06T19:17:40Z,,,,,,8211.8
2026-07-06T19:17:40Z,,,,,,8213.5
2026-07-06T19:17:41Z,,,,,,8216.1
2026-07-06T19:17:41Z,,,,,,8218.5
2026-07-06T19:17:41Z,,,,,,8220.7
2026-07-06T19:17:41Z,51.555672,-0.067200,5.3,12,1,8224.3
2026-07-06T19:17:41Z,,,,,,8228.3
2026-07-06T19:17:41Z,,,,,,8230.4
2026-07-06T19:17:41Z,,,,,,8232.5
2026-07-06T19:17:41Z,,,,,,8234.3
2026-07-06T19:17:41Z,,,,,,8234.2
2026-07-06T19:17:41Z,,,,,,8231.3
2026-07-06T19:17:42Z,,,,,,8228.9
2026-07-06T19:17:42Z,,,,,,8229.7
2026-07-06T19:17:42Z,,,,,,8231.5
2026-07-06T19:17:42Z,51.555679,-0.067228,7.3,12,1,8238.9
2026-07-06T19:17:42Z,,,,,,8241.3
2026-07-06T19:17:42Z,,,,,,8239.8
2026-07-06T19:17:42Z,,,,,,8246.5
2026-07-06T19:17:42Z,,,,,,8254.3
2026-07-06T19:17:42Z,,,,,,8264.5
2026-07-06T19:17:42Z,,,,,,8276.7
2026-07-06T19:17:43Z,,,,,,8288.0
2026-07-06T19:17:43Z,,,,,,8298.9
2026-07-06T19:17:43Z,,,,,,8310.4
2026-07-06T19:17:43Z,51.555679,-0.067255,8.8,12,1,8320.4
2026-07-06T19:17:43Z,,,,,,8327.5
2026-07-06T19:17:43Z,,,,,,8334.2
2026-07-06T19:17:43Z,,,,,,8342.1
2026-07-06T19:17:43Z,,,,,,8348.1
2026-07-06T19:17:43Z,,,,,,8351.3
2026-07-06T19:17:43Z,,,,,,8351.8
2026-07-06T19:17:44Z,,,,,,8353.3
2026-07-06T19:17:44Z,,,,,,8354.7
2026-07-06T19:17:44Z,,,,,,8354.2
2026-07-06T19:17:44Z,51.555683,-0.067299,11.0,12,1,8355.0
2026-07-06T19:17:44Z,,,,,,8354.6
2026-07-06T19:17:44Z,,,,,,8350.4
2026-07-06T19:17:44Z,,,,,,8345.2
2026-07-06T19:17:44Z,,,,,,8340.3
2026-07-06T19:17:44Z,,,,,,8335.0
2026-07-06T19:17:44Z,,,,,,8328.3
2026-07-06T19:17:45Z,,,,,,8322.8
2026-07-06T19:17:45Z,,,,,,8316.0
2026-07-06T19:17:45Z,,,,,,8304.4
2026-07-06T19:17:45Z,51.555683,-0.067326,12.0,12,1,8295.7
2026-07-06T19:17:45Z,,,,,,8290.3
2026-07-06T19:17:45Z,,,,,,8285.6
2026-07-06T19:17:45Z,,,,,,8286.2
2026-07-06T19:17:45Z,,,,,,8292.0
2026-07-06T19:17:45Z,,,,,,8299.7
2026-07-06T19:17:45Z,,,,,,8307.1
2026-07-06T19:17:46Z,,,,,,8312.4
2026-07-06T19:17:46Z,,,,,,8314.4
2026-07-06T19:17:46Z,,,,,,8315.2
2026-07-06T19:17:46Z,51.555687,-0.067355,13.1,13,1,8313.2
2026-07-06T19:17:46Z,,,,,,8309.9
2026-07-06T19:17:46Z,,,,,,8305.9
2026-07-06T19:17:46Z,,,,,,8298.9
2026-07-06T19:17:46Z,,,,,,8293.4
2026-07-06T19:17:46Z,,,,,,8289.3
2026-07-06T19:17:46Z,,,,,,8285.2
2026-07-06T19:17:47Z,,,,,,8279.2
2026-07-06T19:17:47Z,,,,,,8271.8
2026-07-06T19:17:47Z,,,,,,8266.1
2026-07-06T19:17:47Z,51.555687,-0.067369,14.0,13,1,8259.0
2026-07-06T19:17:47Z,,,,,,8249.7
2026-07-06T19:17:47Z,,,,,,8243.9
2026-07-06T19:17:47Z,,,,,,8241.7
2026-07-06T19:17:47Z,,,,,,8240.1
2026-07-06T19:17:47Z,,,,,,8241.4
2026-07-06T19:17:47Z,,,,,,8243.3
2026-07-06T19:17:48Z,,,,,,8241.2
2026-07-06T19:17:48Z,,,,,,8237.6
2026-07-06T19:17:48Z,,,,,,8229.7
2026-07-06T19:17:48Z,51.555687,-0.067380,14.6,13,1,8223.0
2026-07-06T19:17:48Z,,,,,,8219.3
2026-07-06T19:17:48Z,,,,,,8212.2
2026-07-06T19:17:48Z,,,,,,8205.9
2026-07-06T19:17:48Z,,,,,,8201.9
2026-07-06T19:17:48Z,,,,,,8199.7
2026-07-06T19:17:48Z,,,,,,8200.0
2026-07-06T19:17:49Z,,,,,,8199.0
2026-07-06T19:17:49Z,,,,,,8193.8
2026-07-06T19:17:49Z,,,,,,8186.2
2026-07-06T19:17:49Z,51.555687,-0.067395,15.6,13,1,8176.2
2026-07-06T19:17:49Z,,,,,,8169.0
2026-07-06T19:17:49Z,,,,,,8167.2
2026-07-06T19:17:49Z,,,,,,8163.9
2026-07-06T19:17:49Z,,,,,,8157.8
2026-07-06T19:17:49Z,,,,,,8151.5
2026-07-06T19:17:49Z,,,,,,8145.5
2026-07-06T19:17:49Z,,,,,,8142.7
2026-07-06T19:17:50Z,,,,,,8141.1
2026-07-06T19:17:50Z,,,,,,8136.0
2026-07-06T19:17:50Z,51.555695,-0.067411,15.2,13,1,8127.8
2026-07-06T19:17:50Z,,,,,,8115.8
2026-07-06T19:17:50Z,,,,,,8106.9
2026-07-06T19:17:50Z,,,,,,8102.2
2026-07-06T19:17:50Z,,,,,,8095.7
2026-07-06T19:17:50Z,,,,,,8091.0
2026-07-06T19:17:50Z,,,,,,8085.6
2026-07-06T19:17:50Z,,,,,,8076.8
2026-07-06T19:17:51Z,,,,,,8066.8
2026-07-06T19:17:51Z,,,,,,8061.6
2026-07-06T19:17:51Z,51.555695,-0.067429,15.3,13,1,8065.3
2026-07-06T19:17:51Z,,,,,,8072.2
2026-07-06T19:17:51Z,,,,,,8077.0
2026-07-06T19:17:51Z,,,,,,8081.4
2026-07-06T19:17:51Z,,,,,,8083.5
2026-07-06T19:17:51Z,,,,,,8088.9
2026-07-06T19:17:51Z,,,,,,8100.9
2026-07-06T19:17:51Z,,,,,,8106.9
2026-07-06T19:17:52Z,,,,,,8112.2
2026-07-06T19:17:52Z,,,,,,8119.4
2026-07-06T19:17:52Z,51.555691,-0.067446,15.0,13,1,8122.5
2026-07-06T19:17:52Z,,,,,,8122.6
2026-07-06T19:17:52Z,,,,,,8122.3
2026-07-06T19:17:52Z,,,,,,8121.3
2026-07-06T19:17:52Z,,,,,,8125.2
2026-07-06T19:17:52Z,,,,,,8128.9
2026-07-06T19:17:52Z,,,,,,8125.9
2026-07-06T19:17:53Z,,,,,,8124.7
2026-07-06T19:17:53Z,,,,,,8124.2
2026-07-06T19:17:53Z,,,,,,8124.1
2026-07-06T19:17:53Z,51.555698,-0.067457,14.0,13,1,8124.2
2026-07-06T19:17:53Z,,,,,,8123.2
2026-07-06T19:17:53Z,,,,,,8125.2
2026-07-06T19:17:53Z,,,,,,8125.6
2026-07-06T19:17:53Z,,,,,,8117.3
2026-07-06T19:17:53Z,,,,,,8111.2
2026-07-06T19:17:53Z,,,,,,8107.1
2026-07-06T19:17:54Z,,,,,,8101.1
2026-07-06T19:17:54Z,,,,,,8099.2
2026-07-06T19:17:54Z,,,,,,8095.7
2026-07-06T19:17:54Z,51.555710,-0.067469,13.2,13,1,8092.0
2026-07-06T19:17:54Z,,,,,,8090.5
2026-07-06T19:17:54Z,,,,,,8088.7
2026-07-06T19:17:54Z,,,,,,8085.5
2026-07-06T19:17:54Z,,,,,,8081.3
2026-07-06T19:17:54Z,,,,,,8076.6
2026-07-06T19:17:54Z,,,,,,8075.1
2026-07-06T19:17:55Z,,,,,,8074.8
2026-07-06T19:17:55Z,,,,,,8073.9
2026-07-06T19:17:55Z,,,,,,8072.4
2026-07-06T19:17:55Z,51.555714,-0.067486,12.4,13,1,8068.4
2026-07-06T19:17:55Z,,,,,,8065.5
2026-07-06T19:17:55Z,,,,,,8065.3
2026-07-06T19:17:55Z,,,,,,8067.0
2026-07-06T19:17:55Z,,,,,,8070.2
2026-07-06T19:17:55Z,,,,,,8071.4
2026-07-06T19:17:55Z,,,,,,8064.3
2026-07-06T19:17:56Z,,,,,,8056.9
2026-07-06T19:17:56Z,,,,,,8047.7
2026-07-06T19:17:56Z,,,,,,8037.7
2026-07-06T19:17:56Z,51.555714,-0.067504,11.8,13,1,8037.8
2026-07-06T19:17:56Z,,,,,,8037.5
2026-07-06T19:17:56Z,,,,,,8033.2
2026-07-06T19:17:56Z,,,,,,8028.0
2026-07-06T19:17:56Z,,,,,,8021.8
2026-07-06T19:17:56Z,,,,,,8019.1
2026-07-06T19:17:56Z,,,,,,8017.0
2026-07-06T19:17:57Z,,,,,,8011.0
2026-07-06T19:17:57Z,,,,,,8001.9
2026-07-06T19:17:57Z,,,,,,7990.4
2026-07-06T19:17:57Z,51.555717,-0.067525,11.1,13,1,7981.3
2026-07-06T19:17:57Z,,,,,,7980.6
2026-07-06T19:17:57Z,,,,,,7985.3
2026-07-06T19:17:57Z,,,,,,7989.1
2026-07-06T19:17:57Z,,,,,,7991.7
2026-07-06T19:17:57Z,,,,,,7993.5
2026-07-06T19:17:57Z,,,,,,8000.5
2026-07-06T19:17:58Z,,,,,,8010.2
2026-07-06T19:17:58Z,,,,,,8013.4
2026-07-06T19:17:58Z,,,,,,8013.7
2026-07-06T19:17:58Z,51.555714,-0.067545,10.6,13,1,8014.6
2026-07-06T19:17:58Z,,,,,,8019.9
2026-07-06T19:17:58Z,,,,,,8031.0
2026-07-06T19:17:58Z,,,,,,8043.2
2026-07-06T19:17:58Z,,,,,,8053.4
2026-07-06T19:17:58Z,,,,,,8060.9
2026-07-06T19:17:58Z,,,,,,8065.4
2026-07-06T19:17:59Z,,,,,,8068.4
2026-07-06T19:17:59Z,,,,,,8072.0
2026-07-06T19:17:59Z,,,,,,8072.4
2026-07-06T19:17:59Z,51.555721,-0.067560,10.0,13,1,8067.7
2026-07-06T19:17:59Z,,,,,,8059.5
2026-07-06T19:17:59Z,,,,,,8053.3
2026-07-06T19:17:59Z,,,,,,8050.7
2026-07-06T19:17:59Z,,,,,,8047.5
2026-07-06T19:17:59Z,,,,,,8042.8
2026-07-06T19:17:59Z,,,,,,8039.3
2026-07-06T19:18:00Z,,,,,,8037.9
2026-07-06T19:18:00Z,,,,,,8035.6
2026-07-06T19:18:00Z,,,,,,8032.6
2026-07-06T19:18:00Z,51.555721,-0.067568,8.7,13,1,8029.1
2026-07-06T19:18:00Z,,,,,,8021.1
2026-07-06T19:18:00Z,,,,,,8008.6
2026-07-06T19:18:00Z,,,,,,7999.7
2026-07-06T19:18:00Z,,,,,,7996.7
2026-07-06T19:18:00Z,,,,,,7994.7
2026-07-06T19:18:00Z,,,,,,7991.5
2026-07-06T19:18:01Z,,,,,,7987.3
2026-07-06T19:18:01Z,,,,,,7986.8
2026-07-06T19:18:01Z,,,,,,7990.0
2026-07-06T19:18:01Z,51.555717,-0.067584,8.1,13,1,7993.6
2026-07-06T19:18:01Z,,,,,,7995.6
2026-07-06T19:18:01Z,,,,,,7989.7
2026-07-06T19:18:01Z,,,,,,7976.4
2026-07-06T19:18:01Z,,,,,,7965.9
2026-07-06T19:18:01Z,,,,,,7962.1
2026-07-06T19:18:01Z,,,,,,7963.7
2026-07-06T19:18:02Z,,,,,,7963.9
2026-07-06T19:18:02Z,,,,,,7960.4
2026-07-06T19:18:02Z,,,,,,7959.9
2026-07-06T19:18:02Z,51.555717,-0.067591,8.3,13,1,7962.6
2026-07-06T19:18:02Z,,,,,,7965.4
2026-07-06T19:18:02Z,,,,,,7966.4
2026-07-06T19:18:02Z,,,,,,7961.1
2026-07-06T19:18:02Z,,,,,,7951.1
2026-07-06T19:18:02Z,,,,,,7946.0
2026-07-06T19:18:02Z,,,,,,7946.1
2026-07-06T19:18:03Z,,,,,,7951.3
2026-07-06T19:18:03Z,,,,,,7959.4
2026-07-06T19:18:03Z,,,,,,7969.1
2026-07-06T19:18:03Z,51.555714,-0.067599,8.6,13,1,7979.1
2026-07-06T19:18:03Z,,,,,,7987.9
2026-07-06T19:18:03Z,,,,,,7997.3
2026-07-06T19:18:03Z,,,,,,8009.4
2026-07-06T19:18:03Z,,,,,,8021.7
2026-07-06T19:18:03Z,,,,,,8026.9
2026-07-06T19:18:03Z,,,,,,8028.0
2026-07-06T19:18:04Z,,,,,,8029.7
2026-07-06T19:18:04Z,,,,,,8034.1
2026-07-06T19:18:04Z,,,,,,8038.5
2026-07-06T19:18:04Z,51.555714,-0.067605,8.9,13,1,8038.9
2026-07-06T19:18:04Z,,,,,,8037.8
2026-07-06T19:18:04Z,,,,,,8034.3
2026-07-06T19:18:04Z,,,,,,8028.2
2026-07-06T19:18:04Z,,,,,,8025.6
2026-07-06T19:18:04Z,,,,,,8022.1
2026-07-06T19:18:04Z,,,,,,8011.7
2026-07-06T19:18:05Z,,,,,,8002.6
2026-07-06T19:18:05Z,,,,,,7994.6
2026-07-06T19:18:05Z,,,,,,7988.5
2026-07-06T19:18:05Z,51.555714,-0.067625,8.6,13,1,7989.8
2026-07-06T19:18:05Z,,,,,,7985.7
2026-07-06T19:18:05Z,,,,,,7977.9
2026-07-06T19:18:05Z,,,,,,7975.2
2026-07-06T19:18:05Z,,,,,,7969.4
2026-07-06T19:18:05Z,,,,,,7966.4
2026-07-06T19:18:05Z,,,,,,7964.7
2026-07-06T19:18:05Z,,,,,,7959.2
2026-07-06T19:18:06Z,,,,,,7956.9
2026-07-06T19:18:06Z,,,,,,7958.1
2026-07-06T19:18:06Z,51.555714,-0.067648,8.3,13,1,7963.4
2026-07-06T19:18:06Z,,,,,,7972.9
2026-07-06T19:18:06Z,,,,,,7979.9
2026-07-06T19:18:06Z,,,,,,7984.1
2026-07-06T19:18:06Z,,,,,,7988.9
2026-07-06T19:18:06Z,,,,,,7988.7
2026-07-06T19:18:06Z,,,,,,7987.2
2026-07-06T19:18:06Z,,,,,,7986.3
2026-07-06T19:18:07Z,,,,,,7984.0
2026-07-06T19:18:07Z,,,,,,7985.2
2026-07-06T19:18:07Z,51.555706,-0.067668,8.1,13,1,7987.0
2026-07-06T19:18:07Z,,,,,,7986.4
2026-07-06T19:18:07Z,,,,,,7989.5
2026-07-06T19:18:07Z,,,,,,7993.9
2026-07-06T19:18:07Z,,,,,,7997.7
2026-07-06T19:18:07Z,,,,,,8004.2
2026-07-06T19:18:07Z,,,,,,8005.6
2026-07-06T19:18:08Z,,,,,,8004.0
2026-07-06T19:18:08Z,,,,,,8003.3
2026-07-06T19:18:08Z,,,,,,7999.0
2026-07-06T19:18:08Z,51.555691,-0.067691,7.2,13,1,7999.1
2026-07-06T19:18:08Z,,,,,,8002.2
2026-07-06T19:18:08Z,,,,,,8000.3
2026-07-06T19:18:08Z,,,,,,8000.1
2026-07-06T19:18:08Z,,,,,,8004.2
2026-07-06T19:18:08Z,,,,,,8009.8
2026-07-06T19:18:08Z,,,,,,8016.3
2026-07-06T19:18:09Z,,,,,,8019.0
2026-07-06T19:18:09Z,,,,,,8019.1
2026-07-06T19:18:09Z,,,,,,8016.4
2026-07-06T19:18:09Z,51.555687,-0.067706,6.0,13,1,8010.4
2026-07-06T19:18:09Z,,,,,,8008.2
2026-07-06T19:18:09Z,,,,,,8013.5
2026-07-06T19:18:09Z,,,,,,8018.0
2026-07-06T19:18:09Z,,,,,,8016.8
2026-07-06T19:18:09Z,,,,,,8018.9
2026-07-06T19:18:09Z,,,,,,8022.6
2026-07-06T19:18:10Z,,,,,,8025.4
2026-07-06T19:18:10Z,,,,,,8026.7
2026-07-06T19:18:10Z,,,,,,8024.5
2026-07-06T19:18:10Z,51.555679,-0.067730,5.3,13,1,8019.2
2026-07-06T19:18:10Z,,,,,,8007.9
2026-07-06T19:18:10Z,,,,,,7999.1
2026-07-06T19:18:10Z,,,,,,8001.7
2026-07-06T19:18:10Z,,,,,,8008.0
2026-07-06T19:18:10Z,,,,,,8013.2
2026-07-06T19:18:10Z,,,,,,8021.2
2026-07-06T19:18:11Z,,,,,,8031.6
2026-07-06T19:18:11Z,,,,,,8044.5
2026-07-06T19:18:11Z,,,,,,8057.3
2026-07-06T19:18:11Z,51.555676,-0.067749,4.6,13,1,8065.8
2026-07-06T19:18:11Z,,,,,,8073.9
2026-07-06T19:18:11Z,,,,,,8080.1
2026-07-06T19:18:11Z,,,,,,8083.9
2026-07-06T19:18:11Z,,,,,,8092.0
2026-07-06T19:18:11Z,,,,,,8101.2
2026-07-06T19:18:11Z,,,,,,8107.5
2026-07-06T19:18:12Z,,,,,,8110.2
2026-07-06T19:18:12Z,,,,,,8113.0
2026-07-06T19:18:12Z,,,,,,8117.7
2026-07-06T19:18:12Z,51.555672,-0.067768,3.6,13,1,8123.0
2026-07-06T19:18:12Z,,,,,,8125.5
2026-07-06T19:18:12Z,,,,,,8123.8
2026-07-06T19:18:12Z,,,,,,8116.4
2026-07-06T19:18:12Z,,,,,,8100.0
2026-07-06T19:18:12Z,,,,,,8085.4
2026-07-06T19:18:12Z,,,,,,8077.8
2026-07-06T19:18:13Z,,,,,,8069.6
2026-07-06T19:18:13Z,,,,,,8060.2
2026-07-06T19:18:13Z,,,,,,8052.3
2026-07-06T19:18:13Z,51.555672,-0.067786,2.1,13,1,8046.4
2026-07-06T19:18:13Z,,,,,,8044.5
2026-07-06T19:18:13Z,,,,,,8044.2
2026-07-06T19:18:13Z,,,,,,8038.6
2026-07-06T19:18:13Z,,,,,,8032.4
2026-07-06T19:18:13Z,,,,,,8023.9
2026-07-06T19:18:13Z,,,,,,8015.6
2026-07-06T19:18:14Z,,,,,,8015.4
2026-07-06T19:18:14Z,,,,,,8013.6
2026-07-06T19:18:14Z,,,,,,8009.4
2026-07-06T19:18:14Z,51.555668,-0.067794,1.2,13,1,8010.7
2026-07-06T19:18:14Z,,,,,,8011.1
2026-07-06T19:18:14Z,,,,,,8010.5
2026-07-06T19:18:14Z,,,,,,8012.4
2026-07-06T19:18:14Z,,,,,,8005.4
2026-07-06T19:18:14Z,,,,,,7999.2
2026-07-06T19:18:14Z,,,,,,7990.4
2026-07-06T19:18:15Z,,,,,,7980.5
2026-07-06T19:18:15Z,,,,,,7978.7
2026-07-06T19:18:15Z,,,,,,7975.4
2026-07-06T19:18:15Z,51.555668,-0.067808,0.8,13,1,7971.2
2026-07-06T19:18:15Z,,,,,,7970.7
2026-07-06T19:18:15Z,,,,,,7970.4
2026-07-06T19:18:15Z,,,,,,7969.8
2026-07-06T19:18:15Z,,,,,,7967.1
2026-07-06T19:18:15Z,,,,,,7959.2
2026-07-06T19:18:15Z,,,,,,7952.7
2026-07-06T19:18:16Z,,,,,,7945.9
2026-07-06T19:18:16Z,,,,,,7940.4
2026-07-06T19:18:16Z,,,,,,7937.3
2026-07-06T19:18:16Z,51.555664,-0.067822,0.5,13,1,7933.4
2026-07-06T19:18:16Z,,,,,,7927.2
2026-07-06T19:18:16Z,,,,,,7926.3
2026-07-06T19:18:16Z,,,,,,7930.1
2026-07-06T19:18:16Z,,,,,,7933.4
2026-07-06T19:18:16Z,,,,,,7935.4
2026-07-06T19:18:16Z,,,,,,7929.9
2026-07-06T19:18:17Z,,,,,,7926.4
2026-07-06T19:18:17Z,,,,,,7922.3
2026-07-06T19:18:17Z,,,,,,7917.5
2026-07-06T19:18:17Z,51.555656,-0.067850,0.7,13,1,7919.6
2026-07-06T19:18:17Z,,,,,,7921.5
2026-07-06T19:18:17Z,,,,,,7925.3
2026-07-06T19:18:17Z,,,,,,7939.1
2026-07-06T19:18:17Z,,,,,,7954.8
2026-07-06T19:18:17Z,,,,,,7966.3
2026-07-06T19:18:17Z,,,,,,7974.2
2026-07-06T19:18:18Z,,,,,,7975.2
2026-07-06T19:18:18Z,,,,,,7975.0
2026-07-06T19:18:18Z,,,,,,7967.4
2026-07-06T19:18:18Z,51.555649,-0.067875,1.2,13,1,7958.2
2026-07-06T19:18:18Z,,,,,,7954.9
2026-07-06T19:18:18Z,,,,,,7950.2
2026-07-06T19:18:18Z,,,,,,7945.1
2026-07-06T19:18:18Z,,,,,,7943.8
2026-07-06T19:18:18Z,,,,,,7948.6
2026-07-06T19:18:18Z,,,,,,7959.1
2026-07-06T19:18:19Z,,,,,,7966.8
2026-07-06T19:18:19Z,,,,,,7966.0
2026-07-06T19:18:19Z,,,,,,7963.3
2026-07-06T19:18:19Z,51.555645,-0.067885,1.4,13,1,7960.2
2026-07-06T19:18:19Z,,,,,,7958.1
2026-07-06T19:18:19Z,,,,,,7958.6
2026-07-06T19:18:19Z,,,,,,7961.0
2026-07-06T19:18:19Z,,,,,,7967.0
2026-07-06T19:18:19Z,,,,,,7979.2
2026-07-06T19:18:19Z,,,,,,7991.8
2026-07-06T19:18:20Z,,,,,,8000.7
2026-07-06T19:18:20Z,,,,,,8005.8
2026-07-06T19:18:20Z,,,,,,8004.5
2026-07-06T19:18:20Z,51.555641,-0.067911,1.4,12,1,7998.3
2026-07-06T19:18:20Z,,,,,,7987.6
2026-07-06T19:18:20Z,,,,,,7983.3
2026-07-06T19:18:20Z,,,,,,7985.0
2026-07-06T19:18:20Z,,,,,,7982.0
2026-07-06T19:18:20Z,,,,,,7983.4
2026-07-06T19:18:20Z,,,,,,7989.5
2026-07-06T19:18:21Z,,,,,,7995.2
2026-07-06T19:18:21Z,,,,,,8004.8
2026-07-06T19:18:21Z,,,,,,8010.4
2026-07-06T19:18:21Z,51.555637,-0.067928,1.6,12,1,8007.1
2026-07-06T19:18:21Z,,,,,,7999.1
2026-07-06T19:18:21Z,,,,,,7987.9
2026-07-06T19:18:21Z,,,,,,7981.3
2026-07-06T19:18:21Z,,,,,,7977.9
2026-07-06T19:18:21Z,,,,,,7972.4
2026-07-06T19:18:21Z,,,,,,7969.5
2026-07-06T19:18:22Z,,,,,,7970.0
2026-07-06T19:18:22Z,,,,,,7973.6
2026-07-06T19:18:22Z,,,,,,7978.8
2026-07-06T19:18:22Z,51.555637,-0.067960,2.3,12,1,7976.7
2026-07-06T19:18:22Z,,,,,,7968.1
2026-07-06T19:18:22Z,,,,,,7961.3
2026-07-06T19:18:22Z,,,,,,7951.6
2026-07-06T19:18:22Z,,,,,,7944.5
2026-07-06T19:18:22Z,,,,,,7939.0
2026-07-06T19:18:22Z,,,,,,7929.9
2026-07-06T19:18:23Z,,,,,,7927.2
2026-07-06T19:18:23Z,,,,,,7927.9
2026-07-06T19:18:23Z,,,,,,7927.3
2026-07-06T19:18:23Z,51.555637,-0.067996,3.3,12,1,7925.0
2026-07-06T19:18:23Z,,,,,,7916.3
2026-07-06T19:18:23Z,,,,,,7905.1
2026-07-06T19:18:23Z,,,,,,7896.7
2026-07-06T19:18:23Z,,,,,,7887.6
2026-07-06T19:18:23Z,,,,,,7881.1
2026-07-06T19:18:23Z,,,,,,7874.3
2026-07-06T19:18:24Z,,,,,,7864.2
2026-07-06T19:18:24Z,,,,,,7862.0
2026-07-06T19:18:24Z,,,,,,7865.6
2026-07-06T19:18:24Z,51.555637,-0.068021,3.7,12,1,7867.6
2026-07-06T19:18:24Z,,,,,,7865.7
2026-07-06T19:18:24Z,,,,,,7860.0
2026-07-06T19:18:24Z,,,,,,7853.2
2026-07-06T19:18:24Z,,,,,,7849.5
2026-07-06T19:18:24Z,,,,,,7847.5
2026-07-06T19:18:24Z,,,,,,7845.0
2026-07-06T19:18:25Z,,,,,,7840.1
2026-07-06T19:18:25Z,,,,,,7834.1
